global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
920.3728035335904	-0.8840009903551618	847086.0974842809	0.7814577509489068	1064.999176088184	0.6986373775780521	0.4880941853491377	1134223.2450685108	859.8602032247744	-0.8281205640354301	0.6857836685783589	739359.5690897503	881.478274471266	646.8627700183243	1.087213	21.844515	0.0810634619633348	0.0355780195110421	0.0108815394	-0.0824539454	-0.0723588465	-0.0135420714	-0.0035857314	-0.0059841588	0.0012812437	0.0804369079	-0.0110063062	0.0373094029	-0.0367090647	-0.0565993329	0.0856152732	-0.0822887347	-0.091806647	0.0353443057	-0.0192438532	-0.0011689438	0.091331703	0.0181188276	-0.0474640745	0.0187712493	-0.008680462	-0.0690125999	-0.0494428	-0.1065061901	0.1756866819	-0.1072920877	0.0940589822	0.1300784438	0.0027907146	0.2113098539	-0.0365789398	-0.1027248006	-0.1109038952	-0.0862924629	0.1080543592	-0.0257146749	-0.0464130765	-0.0330919854	0.0122693058	-0.0396200567	0.0960236703	0.0792108277	0.0010126151	-0.0531650463	-0.0002731391	-0.0639384944	0.0005581518	0.0172506766	0.1031841439	0.0991380729	-0.0182770173	-0.1390258171	-0.0508677514	0.114124208	-0.0246725652	0.0132683751	-0.072396531	0.0425902458	0.1124351016	-0.1217101536	-0.0568118262	0.2184471919	0.0164200241	0.0178811604	0.0759344764	0.0809387886	-0.0611394161	0.0343987192	-0.0212186924	0.0533623704	-0.0492021618	0.0909820456	0.1112776757	0.0101317964	0.1019819646	-0.0489044469	-0.0284851768	-0.0758552029	0.0140649905	-0.0446045382	0.0819494902	-0.0872367683	0.0305755721	-0.0979661852	0.0564990004	0.0848586226	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0614272874966133	0.0121108451685928	0.0001466725706976	0.0037733116491915	0.0319410278295038	0.0089830439531938	0.0010202292588051	8.069507866501172e-05	-0.0745289787712479	0.0060109008907432	0.0055545686766851	3.613092951833741e-05	0.0061997697521891	-0.0002382053266899	3.843714498015889e-05	5.6741777663489495e-08	0.0002666595992202	0.0003877497051451	1.5034983384011202e-07	7.11073418562777e-08	-0.0017233429013142	-0.000453218407181	2.969910755510045e-06	2.054069246076828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.9141493708056	2.541345837215204	851770.5271088377	6.458438664331044	1072.5238681997291	7.524692111545164	56.62099137355002	1150307.4478581098	861.2862882570589	1.4260850322845045	2.033718519305896	741814.0703396216	882.6819684890845	658.9223717546041	1.131976	22.743896	0.0715211912322923	0.0363444261615068	0.0200005025	0.0305576898	0.021658053	0.1315141089	-0.0234587706	-0.076067704	-0.0019814787	0.0721018123	0.0254129778	0.0121844969	-0.0584904655	-0.0335213281	0.0191044883	-0.027539951	-0.1185740314	-0.1485490855	0.1304069623	0.0013994638	0.1027353269	-0.0265371541	-0.0746912298	-0.0597753959	0.0370180267	0.0593131119	0.0731546976	0.0675164613	-0.023573157	0.0297628834	0.0923554421	0.0920828561	-0.030157545	0.1346115045	-0.0986622432	0.0351229323	-0.0955691684	-0.026648122	0.0132239201	0.1899593302	-0.0357067983	-0.0514113576	-0.0164683288	0.0293225181	0.0517706479	0.1837036896	0.1061419689	0.0577993639	0.042581525	-0.0136873969	0.0728442004	0.0198604239	0.0776766488	0.0116489163	0.0049057866	0.0497799046	0.0033887724	0.0565692689	-0.0086432204	-0.1957665685	0.1166508998	0.1312990372	0.0505655043	-0.0354599566	0.0682965772	0.1244836658	0.0218973722	0.0334602254	0.1137087191	0.0543962465	-0.0278705405	0.153594196	-0.037904636	-0.0705902226	-0.0317461964	0.0288960601	0.138839305	0.0336413814	0.1625808217	-0.0027734022	0.0226177963	-0.062998274	-0.0249492337	0.1132162028	-0.011328715	0.0434576568	0.0678733083	0.0364425904	0.0015111857	-0.0506279797	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.055015641278274	-0.0064116462183393	4.110920722914471e-05	0.0030267207852597	0.0066465213190838	-0.02529450651042	4.417624564503546e-05	0.0006398120596056	-0.0846345882280559	-0.010105609456808	0.0071630135245325	0.0001021233424935	0.0058009373795706	-0.0003988323726185	3.365087448169941e-05	1.590672614485023e-07	0.0004610021217419	0.0001943425225216	3.776901606009746e-08	2.125229562505336e-07	-0.0017243565871085	-1.0136857943000496e-06	2.973405639504474e-06	1.0275588895657225e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.4675456330071	-3.446603737798455	845420.567472386	11.87907732540628	1065.924120930487	-6.599747269242016	43.55666401786745	1136194.2315814318	859.3461902914527	-1.9400979656062416	3.763980116149478	738475.8747684336	881.8922206107426	652.2390916326405	1.442282	28.978624	0.2225103223676542	0.1486778889324107	-0.0213182332	0.1703711196	0.0592690898	0.172855425	0.0542617209	0.0980983533	0.1195261926	-0.0470326049	-0.1234881046	-0.0012120008	0.0514751693	-0.0472844388	-0.0960095075	0.1038129378	-0.1965191154	0.0003720448	0.0799375638	-0.0277483018	0.0865648008	-0.0754896845	0.0181270616	-0.0996271451	0.112718859	0.0845272607	0.0880217378	-0.0573497632	0.2537857826	-0.040632843	0.0151908057	0.0301157779	-0.0230387872	0.0975708128	0.1899353678	0.0922392828	-0.0366742939	-0.0945124179	-0.1403681963	-0.0687156664	0.0437285013	0.0566029845	0.0890823323	0.019688891	-0.1165487171	0.1600914626	0.0904656944	-0.1097427152	-0.0173440352	-0.0298576104	0.0236044002	0.0235350365	0.2573046235	-0.0542074385	-0.0283282554	0.0275881082	-0.0420604923	0.0373834336	-0.1131632838	-0.0859475026	-0.025381356	-0.013319169	0.0010414212	-0.1239121588	-0.0540446318	-0.0652457292	0.0033421917	-0.0623121042	-0.0774486584	0.0724884673	0.0096364798	0.2162267094	0.2023339626	-0.0387434489	0.0042841096	0.0899013248	-0.019916452	-0.0589176223	-0.0078339938	-0.0528284882	-0.0118905098	0.2303396765	-0.0446669538	-0.2430123005	0.075824159	-0.0605197085	0.0374718474	-0.111133083	0.1338829702	0.078101432	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0746805103560177	0.0196648690777437	0.0003867070758448	0.0055771786270352	0.0073192514868622	0.0006727301677783	5.357144232793452e-05	4.525658786391536e-07	-0.228697835153838	-0.1440632469257821	0.052302699804052	0.0207542191147988	0.005275178090468	-0.0005257592891026	2.782750388615361e-05	2.764228300776715e-07	0.0001441102751946	-0.0003168918465473	1.0042044240815755e-07	2.0767771416663346e-08	-0.0020438949753856	-0.0003195383882771	4.177506670406503e-06	1.0210478158272673e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.8399297661088	0.3723841331016047	846105.4963921199	0.1386699425858336	1060.9942694769966	-4.929851453490528	24.303435353482676	1125708.8398630256	859.8495506623383	0.5033603708856162	0.2533716629781051	739341.249774225	881.919178682215	648.5710505004478	1.696972	34.095921	0.5493458798011748	0.3431872174495677	0.1354825886	0.277615416	0.0647467747	0.0491894295	0.0582988219	0.1080261417	-0.0361995119	-0.1402421386	-0.1655704132	0.0583530964	-0.0079746187	-0.1515362126	-0.1489533737	0.2662001019	-0.0517658013	0.2032045515	0.1296639529	0.0778505591	-0.0005882292	-0.1161874608	0.153435808	0.0396950159	-0.1526146043	0.114765695	-0.0878782343	0.158448952	0.0336704577	-0.1535691447	-0.2444240819	0.098645245	-0.0057990495	-0.0123027181	-0.1420981243	-0.1931363497	0.0555273534	0.0559756256	-0.0626415457	0.0064577582	0.0264790647	0.055814002	0.2955644763	0.0054645452	-0.2603123077	-0.1076916064	0.0537823497	-0.156137122	0.1823695208	0.0984286983	0.0017340394	-0.1899338423	0.0979536599	-0.09150078	-0.0971831405	-0.0532096235	0.1414365115	-0.1841420302	-0.0309148061	-0.162523952	-0.1093233066	0.2808792784	0.2110285968	-0.007620432	0.0185976154	-0.0511594659	0.0847028467	-0.2181543472	-0.3532189818	0.1094321578	0.1535193076	-0.0025615702	0.0856785195	-0.0880557723	-0.0291039306	-0.0192940275	-0.1183018886	-0.1964670356	0.0039447934	0.1245119202	-0.0611279059	-0.2230948262	-0.2556935074	-0.1535642201	-0.0495738345	0.1034235173	-0.0069207915	0.0804041747	-0.2094973924	0.143356063	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0479345773357806	-0.0267459330202371	0.000715344933123	0.0022977237043599	0.0446576987225029	0.0373384472356407	0.0019943100551898	0.0013941596419687	-0.5412504205568851	-0.3125525854030471	0.292952017753005	0.097689118642129	0.0023618185133628	-0.0029133595771051	5.5781866900632674e-06	8.487664025510588e-06	0.000363966389222	0.0002198561140274	4.8336710875229124e-08	1.3247153248330042e-07	-0.0017229323836732	0.0003209625917124	2.9684959987098146e-06	1.0301698527874089e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.1368541586664	-1.7030756074423152	842975.2829643723	2.900466524665011	1055.3605045899442	-5.6337648870523935	31.73930680258447	1113785.7946483416	857.1833847022674	-2.6661659600708845	7.108440926640701	734763.3550096353	880.6945471091843	643.2200981135917	1.961716	39.415195	0.343811130773845	0.1945335522873116	0.0377766955	0.1615827992	-0.1009686292	-0.1488543705	-0.0956714801	0.107741378	0.1051033925	-0.0683560474	0.1069989484	0.065950017	0.1115824225	-0.0084075516	0.0534870782	0.2302339815	0.1564442651	0.1517238456	0.066122624	-0.1579183795	0.3260216793	0.2903134294	0.1834180744	-0.0972063782	0.1466360052	-0.3251187324	-0.0990337236	0.1193883794	-0.2467490922	-0.0018762133	0.0637226206	-0.0977516499	-0.1016827477	0.005458442	-0.0025744745	0.0174417243	0.0417748593	0.0865852196	-0.0931435275	0.0330595637	0.0371460954	0.1267582049	0.2042076438	-0.0234526305	0.025011517	-0.3489597575	0.4712224027	0.0045297781	-0.148463752	-0.0013901892	-0.1796499437	-0.1436655574	-0.0296165389	-0.0964060694	0.311238086	0.0855510155	-0.0567884912	0.1407578682	0.1327484071	0.0926122813	0.0045591928	-0.0124958309	0.0833644844	0.1690118353	0.0223631037	0.0219960459	0.017188743	-0.1949150406	-0.2659925354	0.1122078226	0.0550923827	0.0212196387	0.1241155728	0.1186772274	-0.3436118195	-0.0586400214	-0.1482930575	0.3352532808	-0.2734545372	-0.2079233309	0.0102552242	-0.1389819354	0.2272116169	0.3390387024	0.2931203392	0.1089657274	0.0950954312	0.0229647721	0.0488552849	-0.0983129118	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0828048633237017	0.0348702859879211	0.0012159368448794	0.0068566453900569	0.1412644117336583	0.0966067130111554	0.0199556340224565	0.0093328569988197	-0.5258049633257116	0.0154454572311735	0.2764708594579529	0.00023856214908	0.0053210046511014	0.0029591861377386	2.8313090497042733e-05	8.756782597784292e-06	-0.0006105779718914	-0.0009745443611134	9.497367117779248e-07	3.728054597590152e-07	-0.0017188893916533	4.042992019899928e-06	2.9545807407382515e-06	1.6345784472974497e-11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.28005016072	3.1431960020535143	848756.9308241387	9.879681107325196	1063.3112693755224	7.950764785578258	63.21466067559128	1130630.8555809848	858.7955499704207	1.6121652681532623	2.5990768518396803	737529.7966489973	880.1821193270794	649.609843971455	1.940792	38.994801	0.3882417235665438	0.2386543211887913	0.0896289449	0.232320862	0.059091218	0.0747453928	0.4291650857	0.3016819138	-0.1328592316	0.0385599295	-0.2395192033	0.1115869797	0.0368901803	-0.2686760639	-0.2231918843	0.0019668363	0.0263390338	0.2132001527	-0.0598392456	-0.1181943627	0.069431952	0.0038116522	0.2365654688	-0.0158340013	-0.0526528576	0.0595678714	-0.042243765	-0.173790156	-0.1365618251	0.130144554	-0.1781100464	0.0346170521	0.0515511494	-0.1563126833	-0.0170321433	-0.0897740154	-0.113068778	-0.0235700831	0.0399533811	-0.0314508351	-0.0266746839	0.1058416529	0.2746326851	0.134821916	-0.1055716372	0.0516219014	-0.3236351593	-0.0934039397	0.0551418797	0.3056365752	0.0233813012	-0.2214747804	-0.0693235552	-0.057727713	0.0391909557	0.0920367125	-0.1295880267	0.2022584727	-0.1453491194	0.348707117	-0.0794170818	-0.0898925504	-0.0040797853	0.1957869568	0.1393978268	0.2206454008	0.0698880016	-0.1778510769	-0.2123039768	0.0416411462	0.1287802655	0.0611395364	0.1851024002	-0.039447806	-0.0087105337	-0.0207508821	-0.1282052086	0.0243327039	-0.0288772525	0.0521944219	-0.0902977145	0.1078517358	-0.1001262091	-0.0296632403	0.056522458	0.0857263316	-0.1838693448	-0.0855828995	0.1421594703	0.0952600676	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0888379807923911	0.0060331174686893	3.639850639100517e-05	0.0078921868312692	0.1045529279617341	-0.0367114837719242	0.0109313147453715	0.0013477330407362	-0.3533963839758414	0.1724085793498702	0.1248890042072003	0.0297247182334404	0.0023360770378302	-0.0029849276132712	5.457255926677522e-06	8.909792856468901e-06	-0.0004258502527061	0.0001847277191853	3.4124330235403057e-08	1.8134843772984926e-07	-0.002011004918718	-0.0002921155270646	4.044140783107989e-06	8.533148115228745e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.0753132311352	0.795263070415217	850222.883270296	0.6324433511662385	1076.3684447488668	13.057175373344307	170.48982873026907	1158569.0288510942	861.1584409484399	2.362890978019209	5.583253774004573	741593.8604167476	884.1457842432268	646.4963324977233	1.892001	38.014469	0.4382720834998477	0.2259603673928893	0.1269797858	0.1821241225	-0.1719467526	-0.0046336602	0.0570982283	-0.0696245624	0.0687218536	-0.1246073985	-0.2218431155	-0.0132062741	-0.1363025777	-0.1185913913	0.0215813252	0.2877259813	0.0056210448	-0.0689785528	-0.0323768518	0.1172630249	-0.1904953265	0.2922142121	-0.1135681016	-0.0036578534	-0.061792525	-0.0580925547	0.0043053992	0.0890127532	0.0146579408	0.0355583472	-0.1738181545	-0.1722981249	0.0750287372	0.0644567284	0.0325631138	0.0844509641	-0.1637294245	-0.0211866744	-0.1306583183	-0.0500459631	0.0374686715	-0.111692692	0.1872248494	-0.07297426	-0.213554409	0.0204000335	0.0715854121	0.1229324731	-0.0048476412	-0.1037908912	-0.041161868	0.0833045382	-0.330869535	-0.073961766	-0.073238371	-0.1169230684	-0.2198237115	-0.0573580548	0.0062938995	-0.0991743304	-0.1811139923	-0.0242619616	-0.1720214471	0.0314377177	0.1154249765	-0.0695056708	0.1099060478	-0.210239223	-0.102243183	-0.1182004614	-0.0279830983	-0.1578455341	-0.0721103587	-0.0589579923	0.2507434035	0.0056697481	-0.1404037919	0.0534034276	0.1236861225	-0.0775698557	-0.0528162742	0.0840992796	0.0964100177	0.2332574599	-0.2409891005	-0.011181692	0.005715373	-0.2179410124	-0.1380501243	-0.0565449126	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1214500073546247	0.0326120265622336	0.0010635442764958	0.0147501042864383	0.1081331798296787	0.0035802518679445	0.0116927845800776	1.281820343792078e-05	-0.2576611837054869	0.0957352002703544	0.0663892855885126	0.0091652285708048	-0.0009402678906425	-0.0032763449284727	8.841037061732964e-07	1.0734436090328785e-05	-0.0023449962948165	-0.0019191460421104	3.6831215309480136e-06	5.499007622703114e-06	-0.0010796037933148	0.0009314011254031	1.1655443505397055e-06	8.675080564023473e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.2623485430862	-5.8129646880489645	839536.691357692	33.790558464504194	1054.2772809566293	-22.091163792237467	488.01951769546366	1111500.5851413037	859.7435730073369	-1.4148679411030116	2.001851290761075	739159.011327422	882.0016498424249	623.8945696396111	1.505854	30.255938	0.1831828611514883	0.078162781379901	0.1582013102	0.0821903358	-0.1831071805	-0.0696084107	-0.0304062614	0.0805747411	0.0292079895	0.0642278059	-0.1290641682	0.0818006194	-0.0634738465	-0.1369744094	-0.0101064715	0.1743066738	0.1425346149	0.0731749244	-0.1118042406	0.151149938	-0.0674537711	-0.1278650692	-0.0865162024	0.0827917344	0.0627986635	-0.0096251153	0.0853773533	0.0206143611	-0.0981678812	-0.1953908781	0.0378335944	-0.0484837392	-0.002309166	0.0551327135	-0.1253186112	0.2082520663	-0.0291351324	-0.1031087915	0.2546222846	0.1108674753	-0.0419909088	-0.0261939556	0.2126087479	-0.0758196024	-0.0974180477	-0.1461282862	-0.0781592702	0.0562571642	-0.0327524257	-0.0213764191	0.1098554017	0.0294588093	-0.1067769061	0.0693948194	-0.1028708459	0.149968165	0.0730464157	-0.0804238264	0.0844797131	-0.0071732221	0.0140319124	-0.0687330857	0.0524528765	-0.2170503792	-0.0406005652	-0.102310142	0.1135916278	-0.1912019206	-0.0893808393	-0.0924867339	0.0208208944	-0.204497151	-0.0688011282	-0.0044026451	0.1166024456	-0.0399519912	-0.0140707495	-0.0052727163	0.0824773985	-0.0644920523	-0.0418714048	-0.0027902537	0.0567846608	-0.049903912	-0.0093623689	-0.0318195942	-0.060606311	0.0770292022	0.0663564256	-0.1482531247	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0948915747213874	-0.0265584326332373	0.0007053503439342	0.0090044109531046	0.0845712430672875	-0.0235619367623911	0.0071522951539462	0.0005551648639949	-0.2402259896456584	0.0174351940598285	0.0577085261012359	0.0003039859919038	-3.929564072647319e-05	0.000900972249916	1.5441473801040583e-09	8.117509951187475e-07	-0.0016559940221918	0.0006890022726246	4.747241316820013e-07	2.742316201534976e-06	-0.0003570323619349	0.0007225714313799	1.2747210746881342e-07	5.221094734463977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.263075714464	5.000727171377776	848725.6546748742	25.007272242555967	1069.6544822724268	15.377201315797492	236.45832030656413	1144160.7114454934	862.1226553024222	2.379082295085368	5.660032566788662	743255.4727856992	883.9198769811234	630.1141270873821	1.139313	22.891317	0.1292507046771594	0.0678541408445315	0.1461280839	0.0759999323	-0.0912982913	-0.0571703911	-0.0153692967	-0.0904521957	0.0205714955	0.0193587529	-0.03617633	0.0559789421	-0.1194304936	-0.1232354262	0.0381639713	0.0484483514	0.2182156919	-0.0285069383	-0.1116183567	0.1065015174	-0.0506686441	-0.166189606	0.0964229977	0.2933235867	-0.1142587453	-0.0275643193	0.2701305262	-0.1119287526	0.0449840802	0.0371404644	0.1139234172	-0.0669909934	-0.0068453183	0.1114528485	0.0208607726	-0.0315858124	-0.0366663755	-0.196150701	-0.0327213824	-0.0639133831	-0.0446018237	-0.0907720832	0.1473367072	-0.039942551	0.000193293	-0.1238537773	-0.0837190991	0.1826878735	0.0080383778	-0.0218580116	-6.06731e-05	0.0248962814	-0.0731376805	0.1287658498	-0.2276416885	0.1081781761	0.295781406	0.2046190295	-0.0050170697	-0.0759270412	0.1538545948	-0.1349272503	-0.1090927842	-0.1418381704	0.0224971591	0.092244111	0.125230309	-0.1748668254	-0.0362367643	-0.0886341779	0.0538443321	-0.1087413139	-0.0010222748	0.0389805863	0.1254976315	-0.0088782685	0.1040096391	-0.009618509	0.0303153014	-0.1057422481	0.0883415827	-0.0870262144	-0.0512589114	-0.0284233394	-0.0301164661	-0.2133038026	-0.0113014891	0.0737095291	-0.0144675877	-0.2090494003	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.1051609686783194	0.0102693939569319	0.0001054604522426	0.0110588293333624	0.1006867837681682	0.0161155407008807	0.0101378284255778	0.0002597106520817	-0.199752498842038	0.0404734908036203	0.0399010607936383	0.0016381034578307	-0.0010160210919953	-0.0009767254512688	1.032298859379322e-06	9.539926071562935e-07	-0.0016556829050771	3.111171147001171e-07	9.679385905932585e-14	2.741285882164545e-06	-0.0006278413778659	-0.000270809015931	3.941847957605518e-07	7.333752310951663e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.6749491939032	-2.5881265205607638	843963.6622764206	6.698398886429963	1058.8388489774225	-10.815633295004318	116.97792357200596	1121139.7081038328	860.6780263822372	-1.4446289201849822	2.086952717034828	740766.6650972231	882.7070704114597	626.1934153295197	1.226448	24.642057	0.2092447705450491	0.1130348742131262	0.1971267945	0.0961092729	-0.1206639282	-0.121184575	-0.0353612405	0.055361177	-0.0219902909	0.0601547662	-0.105432358	0.1162528967	-0.1082831067	-0.1870353779	-0.0497502215	0.0500255884	0.2249225375	0.0055569125	-0.0465614675	0.0692981912	-0.0765288435	-0.0341048157	-0.0784875533	0.0128952429	0.0765102399	0.0111223239	-0.1065354515	-0.0147670316	0.0943108654	0.0358878639	-0.12764775	0.0338203734	0.1415177512	-0.0790151818	0.0616509104	0.1695293346	0.070367252	0.074083344	0.0578467463	0.0656769761	-0.083376914	-0.0665323285	0.224759734	0.007683485	-0.0225542214	-0.1419169457	-0.0891536875	0.1566728723	0.0467440267	-0.0044658169	0.0421249258	0.09662232	0.016982557	-0.0060624532	-0.0119763787	0.0290167549	0.0117363776	-0.1009603613	0.0641279943	-0.0428159125	-0.0203206847	-0.1138297151	0.0461139468	-0.1522685042	0.0618870301	-0.181985981	0.1476347584	-0.2217615456	0.0047933863	-0.1249401609	0.0567435747	-0.107882166	-0.0394062542	0.1128812877	0.1696457794	-0.0373792045	0.0507621556	-0.0856617514	0.0481147469	-0.030295752	0.0224330641	0.1663337352	0.0477289814	-0.0690074029	-0.0592205016	-0.05581041	0.1596240239	0.1167812464	-0.1238569571	0.0273897867	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.1175742936989081	0.0124133250205887	0.0001540906380667	0.0138237145387971	0.0664048950397244	-0.0342818887284438	0.0044096100852368	0.0011752478947894	-0.1442219981152064	0.0555305007268316	0.0207999847403425	0.0030836365109726	-0.0026998560668722	-0.0016838349748769	7.289222781826626e-06	2.8353002226186906e-06	-0.0012737574929908	0.0003819254120862	1.4586702039729004e-07	1.622458150950208e-06	-0.0005532206434454	7.462073442049996e-05	3.0605308033414245e-07	5.5682540054547885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.6750525770732	-0.9998966168300284	842127.5021223341	0.9997932443481368	1068.834985678088	9.996136700665602	99.92274893839378	1142408.2266094787	858.6533694332593	-2.024656948977963	4.0992357610447545	737285.6088390893	882.2353843805876	647.521837112123	2.08983	41.9893	0.7227582463884398	0.5521335358950791	-0.0904261219	0.012804441	-0.1249656294	-0.1176260162	0.086341574	-0.0096266413	0.1022993624	0.1119688702	0.2114502608	0.0292659503	0.1286344675	-0.1289606728	0.0340917195	-0.1218269929	0.1758919631	-0.0901100753	-0.0028927496	-0.2287869837	-0.1591692596	0.065620513	-0.1193674422	0.2866308658	0.2787173803	0.0310069042	-0.1397744903	0.0831481571	-0.0450779006	-0.0559698376	0.2192793726	0.1809036783	0.1835597777	0.0357404426	0.0850734332	0.0384334651	-0.0619651416	0.0688213599	-0.1507816724	0.0179930599	0.0467666705	0.1127500585	0.058210036	0.0171324923	0.1647435773	-0.0714234373	-0.112756145	0.1598956636	-0.1167363737	-0.0727604436	-0.3396064804	0.2482068439	0.1889400075	-0.0931657276	0.0270608313	0.1531859641	0.05770255	-0.1602199297	0.1934415175	-0.0164077373	-0.0184747146	0.0550886114	-0.2503914815	0.1075221546	0.0399165474	0.1412915561	-0.1126485474	-0.089448681	0.1062412835	-0.0321539447	-0.0071769392	-0.0894631485	0.0177281015	0.0879466714	-0.1449600193	-0.2508055119	0.2004484653	-0.0795176336	-0.020157566	0.2693314769	0.0112715551	0.2110044208	0.0948855614	0.1402196419	0.1001989841	0.107318059	0.3062956673	0.2290939701	0.10225784	0.1383994006	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.1261682989475332	0.0085940052486251	7.385692621339592e-05	0.0159184396593141	0.0893152622135886	0.0229103671738642	0.007977216064282	0.0005248849240412	-0.2516843626875769	-0.1074623645723704	0.0633450184214517	0.011548159799485	0.0078333194948379	0.0105331755617101	6.13608943082075e-05	0.0001109477874138	-0.0005407796015834	0.0007329778914074	5.372565892920383e-07	2.924425774887008e-07	-0.0009628973781995	-0.0004096767347541	9.27171360943471e-07	1.678350269987812e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
