global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
935.7329702619244	-3.85342330075764	14.84887113482191	875596.1916352034	1199.389459680628	-5.019287862895226	25.19325065060732	1438535.075992989	874.6957867731813	-1.1669431592597448	765092.7193987548	1.361756336943114	992.57258206881	705.1121759428155	0.703612	33.156673	0.3513807605259849	0.1816409935707637	-0.0685728206	0.0259742938	0.0235736927	-0.031639382	-0.1676387739	-0.0006121622	0.0038387612	-0.0023793472	0.0029304564	-0.0502115902	-0.0083822688	0.0360732842	-0.0389766717	-0.0013571228	-0.0420738051	0.0089890676	0.0104175469	-0.0085177128	-0.0456482108	-0.0348689852	-0.0342287739	0.0010681891	0.0460180689	0.0509729694	-0.0057204913	0.0036178372	-0.0617539771	-0.1241634069	0.025597272	0.0640561604	-0.0208820565	-0.0087203559	-0.0557532654	0.0381706609	-0.0495664742	0.0110917777	-0.0056610484	-0.0111508572	-0.0067997398	-0.0365491381	0.0581149966	-0.0515108647	-0.0247352394	-0.0156987104	-0.0904882333	0.0592495208	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.2357436334381191	0.0356273049078481	0.0012693048549967	0.0555750607066062	0.2259510521685968	0.0646399452057409	0.0510538779760959	0.0041783225162011	0.2121785960266891	-0.0008860536556909	0.0450197566118569	7.850910807632363e-07	0.0097384045191282	0.0018194317686871	3.3103319609078687e-06	9.483652257817654e-05	0.0049731676582733	-0.0025480296340193	2.473239655729554e-05	6.492455015840528e-06	-0.003283321355846	0.0006370877324276	1.0780199125754416e-05	4.058807788098684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.158488273598	5.425518011673603	29.436245694994685	885779.3000494443	1210.3855752827208	10.996115602092686	120.9145583345862	1465033.2408524828	876.5161663117956	1.8203795386142476	768280.5898059272	3.31378166460542	998.666110151242	710.7746632133211	0.553679	26.091291	0.1923857503747128	0.112296968764362	-0.0793694431	0.0778994391	0.0058255489	-0.0384476338	-0.1839222173	0.0195641377	0.0537348196	-0.0327713976	0.0557898241	-0.0275645323	-0.005816407	0.0561026255	-0.0331168595	-0.0716961951	0.0177823129	-0.0095256413	0.0367369211	-0.0349179489	-0.0023185849	-0.0216604133	-0.0206393252	0.0544956038	0.0553426405	0.0645100576	0.0113792713	0.0302685923	-0.0900736697	-0.1424524361	0.0412963742	0.0887130966	-0.0134848552	0.0135852963	-0.052309739	0.0236750045	-0.0315241348	0.0042629744	0.0023632452	0.0095146441	-0.026281312	0.030546556	0.0021911177	-0.0734541575	-0.0396240757	-0.038054645	-0.1080383703	0.0919511236	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.23537019418157	0.000373439256549	1.3945687833193758e-07	0.0553991283090699	0.27712507567783	0.0511740235092332	0.076798307569443	0.0026187806821235	0.2769520566218446	0.0647734605951554	0.0767024416670694	0.0041956011974721	0.0084543512810155	-0.0012840532381127	1.6487927183077102e-06	7.147605558280842e-05	0.0050766848857777	0.0001035172275043	2.577272942948374e-05	1.0715816390197684e-08	-0.0034170474305044	-0.0001337260746583	1.167621314231672e-05	1.7882663043543953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.6441319467	-5.514356326897996	30.40812569999996	875429.9416462937	1197.7826489107108	-12.60292637200996	158.83375313830416	1434683.274031559	875.5642460056993	-0.9519203060963264	766612.7488835286	0.9061522691585238	990.1184316781852	700.89761216754	0.776752	36.603268	0.2625250555736063	0.1235895284840448	-0.0326454012	0.0422294457	0.0219515054	0.0325763934	-0.1642420644	0.0155331328	0.0046565043	0.010554251	-0.0202030327	-0.0369019472	-0.0140903352	0.0619115542	-0.0012257418	-0.0033930713	0.018467047	0.0578167857	0.0051514789	-0.0237900586	-0.0395841139	-0.0450245136	-0.0378602676	0.0090158347	0.022751673	0.0611833933	-0.005289599	0.0313414136	-0.0602912311	-0.1148656547	0.0350313616	0.0508080964	-0.0362701843	-0.0099802434	-0.0302691139	0.0461877484	-0.069354658	-0.0004637808	-0.0040110946	0.0023068078	-0.0498039524	-0.0700357644	0.0905146412	-0.018354507	0.0232980451	-0.0058262114	-0.0698629763	0.0368900996	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.21601747796484	0.01935271621673	0.0003745276249652	0.0466635507862901	0.2079004153105614	-0.0692246603672686	0.0432225826863039	0.0047920536029636	0.2055313183768419	-0.0714207382450026	0.0422431228337227	0.0051009218514611	0.0087852655563707	0.0003309142753552	1.0950425763385732e-07	7.718089089595338e-05	0.0045182029213999	-0.0005584819643778	2.041415763894659e-05	3.119021045352866e-07	-0.0022559048553453	0.001161142575159	5.0891067163705e-06	1.3482520798471051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.9205621297328	6.276430183032858	39.39357584248587	887214.3453627919	1204.7029336058065	6.920284695095688	47.89034026117562	1451309.158238436	880.1204073546363	4.556161348937053	774611.931442091	20.758606237547905	1002.9119938777044	700.3918361743291	1.003831	47.30402	0.9287252659761056	0.4894867863773853	0.0246732086	0.1680599937	-0.0201723248	0.0705127242	-0.0546757826	0.2163697865	0.0351962143	0.0361600232	0.0497386508	0.0041207681	-0.0590053925	0.028478468	-0.0240856545	-0.0789624008	-0.0228655144	-0.0386319524	0.0788548967	-0.0010358398	-0.0005010689	0.0102396257	-0.1049569308	0.0020568397	-0.0428108396	0.1227172225	-0.0099026679	-0.0473988568	-0.1069979329	0.0256431967	0.0458434073	0.0787877302	-0.0765207802	0.0078733465	-0.0016670576	0.0167928329	0.001980529	-0.0240849685	-0.0003641051	-0.0139057576	-0.0013281101	0.0601815098	-0.0549918456	-0.0190614836	-0.0030363025	-0.0359057441	0.0167569728	-0.0019176212	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.1915525037537548	0.0244649742110852	0.000598534963149	0.0366923616943322	0.0174721575124436	-0.1904282577981177	0.0003052762881396	0.0362629213680264	-0.1855522287388709	-0.3910835471157128	0.0344296295899622	0.1529463408246079	0.0031369722783177	-0.0056482932780529	3.19032169548987e-05	9.840595074933742e-06	0.0045771678957282	5.8964974328300224e-05	2.095046594568492e-05	3.476868197537104e-09	-0.0015081933707028	0.0007477114846425	2.274647243431873e-06	5.590724642662919e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.8909595502251	-10.029602579507696	100.59292790286744	868420.7604914394	1201.8988688904562	-2.8040647153502505	7.862778927872281	1444560.8910401582	875.6988515384862	-4.421555816150089	766848.4785858238	19.550155835330685	993.5691040039062	668.6892245224544	1.486344	70.041756	1.162908924355735	0.8146700022070987	0.188885638	-0.1001223122	0.0810572603	-0.0340372315	-0.0688015552	-0.0385094792	0.0166207306	-0.0087181204	-0.0778076026	-0.012825287	-0.0165943465	-0.05908363	0.1650434944	-0.0143425839	-0.0206637102	0.1426394294	0.0235074347	0.0335309607	-0.0014401198	-0.095084444	0.0205969331	-0.142172351	-0.1516115949	0.0451631727	-0.1327755473	0.0300760563	0.099160661	-0.0945148581	0.0372966799	0.0223760669	0.0054620199	0.0400004563	-0.0360798131	0.0349869723	-0.0103217319	0.0482491065	-0.007579471	-0.0010111382	-0.004090441	-0.1011984208	0.0874561231	0.0570348768	0.0409353271	0.0249321919	0.1367408048	0.0033552684	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.2350555735515769	-0.0435030697978221	0.0018925170818341	0.0552511226576607	-0.1531324536830993	-0.1706046111955429	0.0234495483710065	0.0291059333611823	-0.1203683621169062	0.0651838666219647	0.0144885425987066	0.00424893646779	-0.0116355975449	-0.0147725698232177	0.0002182288191818	0.0001353871302268	0.0074102096059507	0.0028330417102225	5.4911206404124034e-05	8.026125331860429e-06	-0.0014414573693349	6.67360013678999e-05	2.0777993476098905e-06	4.453693878576337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.4408667914864	-6.45009275873872	41.60369659633366	856440.7979277777	1190.9458693516108	-10.95299953884546	119.96819889794888	1418352.063725664	870.263171586834	-5.435679951652219	757357.9878203752	29.546616536793863	991.5613403320312	699.1392434006646	1.585768	74.72695199999998	2.942192206181154	1.5113078352272715	0.0039839096	-0.0717640151	0.054566326	0.1419186914	0.0652862002	-0.0391370517	-0.017422349	-0.0326279653	-0.1653796579	0.058008791	0.0361231494	0.0962895724	0.0263270373	0.0465655816	0.0211116214	-0.0735303404	0.0098866432	-0.1370617895	0.0151833675	-0.077551937	-0.0520341534	0.0508347168	0.0593013028	0.0046511956	-0.013130239	-0.0045819538	-0.0112311961	-0.0117977223	-0.0049646164	-0.1135131321	0.0310673992	0.0367789236	0.1406534075	0.060469119	-0.0340879538	-0.003415305	0.0097521851	-0.045465627	-0.1479742459	-0.1465799847	0.0211493024	0.1816455445	0.1554847598	0.1129860578	0.064595687	0.0944084322	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0499040452382502	0.1851515283133267	0.0342810884367606	0.0024904137311413	0.4719042251653889	0.6250366788484882	0.222693597728946	0.3906708499059482	0.2132620653478625	0.3336304274647687	0.0454807085164359	0.1113092621303242	0.0115433158547132	0.0231789133996132	0.0005372620263867	0.0001332481409216	-0.0045889314648515	-0.0119991410708022	2.1058291989104137e-05	0.000143979386437	-0.0006520404086589	0.000789416960676	4.251566945240653e-07	6.231791378029334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.6434590473722	19.202592255885747	368.73954934580325	892351.2647209843	1204.365421248071	13.419551896460234	180.08437310178948	1450496.0678980434	876.2047369284708	5.94156534163676	767734.7410158906	35.30219870893915	987.2232205904448	738.4111960649491	1.731294	81.58463299999998	0.3968244807479263	0.2611610942946181	-0.1918794333	0.007480613	-0.009449823	-0.0721530074	0.0926710254	-0.026467744	0.0610378127	-0.0364708704	0.0213960659	-0.0986501592	-0.0085360198	0.0356234977	-0.159102107	-0.091087556	-0.0401765403	-0.05649022	-0.0047787098	-0.0286280819	-0.0744628369	0.0872209078	0.0284284718	0.1398921355	0.1697055411	-0.0030171132	0.0714502614	-0.0727092189	0.0160968223	0.020247594	-0.0771702821	-0.0268899781	0.0405557491	0.0425412267	0.0138223428	0.02473114	0.1749901206	-0.0431472317	-0.0111784782	-0.1468432691	0.0411034856	-0.0455940166	-0.0725114561	-0.0209090486	0.0656337908	0.0771895845	0.0274703707	-0.0242937298	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0192569975934304	0.0306470476448198	0.0009392415293438	0.0003708319563133	0.4019435974651344	-0.0699606277002544	0.161558655543214	0.0048944894282136	0.2403768044511096	0.0271147391032471	0.0577810081181269	0.0007352090766371	0.0164149574423774	0.0048716415876642	2.3732891758659364e-05	0.000269450827835	-0.0045746020804477	1.4329384403800017e-05	2.0926984194436428e-05	2.0533125739186707e-10	-0.0001559700547348	0.0004960703539241	2.432665797397651e-08	2.460857960423819e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.0043684461504	-2.639090601221824	6.964799201457367	887372.2301716306	1207.2927845142506	2.9273632661795546	8.56945569217743	1457555.8675401728	879.0577762791368	2.853039350665995	772742.5740368209	8.139833536448641	994.2129338191106	727.7050362524532	0.800359	37.715706	0.2262778786912109	0.1212315391058137	-0.1148753172	0.0179889181	-0.0027418834	-0.0146469264	0.0356859339	-0.0438673844	0.0547450657	0.0206724518	0.0314335987	-0.0296277733	-0.0421758093	0.0797392312	-0.0706043117	-0.0637361491	-0.0111570053	0.0266084905	0.0364865224	0.0080167177	-0.0392264413	0.0026204708	0.0008451816	0.0495953836	0.1285712436	0.0232052974	0.080106652	-0.0121557838	-0.0285841013	-0.0103643844	-0.0519922252	-0.0260442846	0.0301023884	0.0450522117	0.0791170063	0.0442151723	0.0829917775	-0.0197457594	0.0028289049	-0.0843430498	-0.0683366072	-0.0668158987	-0.0530045633	0.0607828791	0.0788443932	0.0785108863	0.0387912669	0.0328651208	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0114397206469476	0.0078172769464828	6.110981885801144e-05	0.0001308672084801	0.3590518599544055	-0.0428917375107289	0.128918238136718	0.0018397011466892	0.2660457259186159	0.0256689214675063	0.0707803282795633	0.000658893529305	0.0145786129384327	-0.0018363445039446	3.372161137167901e-06	0.0002125359552086	-0.0035870633689896	0.0009875387114581	1.2867023613147018e-05	9.752327066283253e-07	1.814558519225816e-05	0.000174115639927	3.292622619694986e-10	3.0316256067208975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.4772964282512	-1.5270720178991724	2.33194894785065	884497.5450969926	1203.5504994333526	-3.742285080898	14.004697626711751	1448533.8046862723	877.3421250640368	-1.7156512150999106	769729.2044118801	2.9434590918737995	990.479904722556	728.1324426100367	0.652037	30.726248	0.3066766792958414	0.1382158678088935	-0.1458658025	0.0485041901	-0.0283992487	-0.0695975552	0.0187225765	-0.0369924152	0.0488286899	-0.0104663868	-0.0187776621	-0.0683361311	-0.0308925221	0.0854999294	-0.1422472508	-0.0412083306	-0.0935403555	0.0373630762	0.0176681193	-0.0048524243	-0.0919024623	0.0495724391	0.0047343149	0.0835961047	0.1289294955	0.0297472801	0.0971389941	-0.0320729783	-0.0209889582	0.0111074236	-0.0763006036	-0.0176514244	-0.0049083739	0.0343255428	0.016501908	0.0331329667	0.1399996156	-0.0107607982	-0.0028767884	-0.120189688	0.0222960239	-0.0413040236	-0.0605162535	-0.0190236722	0.0939175048	0.0612514548	0.0065500145	-0.0296746259	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0227394099149194	-0.0112996892679718	0.0001276829775527	0.0005170807632787	0.2741808406358927	-0.0848710193185127	0.0751751333718048	0.0072030899201633	0.1787139824255419	-0.087331743493074	0.0319386875143969	0.00762683342154	0.0136972717108937	-0.000881341227539	7.767623593599523e-07	0.000187615252322	-0.0025421772713825	0.0010448860976071	6.462665279133773e-06	1.091786956972594e-06	-0.0005191116339873	-0.0005372572191795	2.694768885409645e-07	2.886453195605518e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.3725225489044	-0.1047738793467942	0.0109775657933766	884300.4811649896	1207.444972662278	3.894473228925335	15.166921730816126	1457923.362007409	876.9528008132685	-0.3893242507683681	769046.2148542361	0.1515733722363511	999.1134255433694	718.9790786939717	0.872351	41.10825	0.6097699193776585	0.3467611208943686	-0.0817555684	0.0910130624	-0.0232402625	-0.0227254308	-0.0243019351	-0.0558994539	0.0593506462	0.017192401	0.0449060114	-0.0012383766	-0.0156372805	0.1208287896	-0.0754018303	-0.0424018379	0.0099134302	-0.0014141973	0.0536995164	-0.0315719494	-0.0341307004	-0.0341851754	0.0402930529	0.0163976138	0.1014178806	0.0476907562	0.1323677273	0.0942784386	-0.0712519703	-0.0395443961	-0.0144877239	0.0104105548	0.0260044985	0.0417898642	0.0668981063	0.0211026292	0.0602544884	-0.0059865292	0.0290320176	-0.0474208033	-0.078639784	-0.0336373272	-0.0778518661	0.0624157786	0.0893764065	0.033277032	-0.0358139316	0.0473656087	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0320004115392293	-0.0092610016243099	8.576615108547061e-05	0.00102402633868	0.3848036579844347	0.110622817348542	0.1480738551982018	0.0122374077181288	0.4246817792624284	0.2459677968368865	0.1803546136375019	0.0605001570807918	0.0104953416190473	-0.0032019300918464	1.02523563130715e-05	0.0001101521957005	-0.001042680426585	0.0014994968447974	1.0871824719834777e-06	2.2484907875576576e-06	-0.0006960507687018	-0.0001769391347145	4.844866726103668e-07	3.1307457393516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.3510569002513	-5.021465648653134	25.21511726060344	874881.5996444171	1197.4992498703946	-9.945722791883329	98.91740185298748	1434004.4534401577	875.2814441118084	-1.6713567014601267	766117.6064064527	2.793433223515675	979.9875028170072	726.0644894191197	1.269661	59.830898	0.7765072995746026	0.3343484060308339	-0.115041951	-0.0033964099	0.064656497	0.0050040499	-0.0513724651	-0.2121608384	0.0186782036	-0.0677908751	-0.1239292183	-0.090076001	0.0077285352	-0.0104991756	-0.1236898629	0.1194573249	0.0007376197	-0.0305853927	-0.0392599492	-0.0602084208	-0.1237711279	0.0168120228	0.1334567955	0.1277341185	0.1172897853	0.0007147083	0.0610018102	0.0973148244	0.0702838667	-0.141053195	-0.0344732196	-0.0838614468	0.048802141	-0.0651740183	-0.0360503242	-0.0111180338	0.1222472791	0.0090074362	0.0021102538	-0.0614090465	0.1044191221	-0.1057666899	0.0555854116	-0.1346453494	-0.1037816657	0.0102319432	-0.0040733664	-0.1625367032	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0967992971897047	-0.0647988856504754	0.0041988955815433	0.0093701039364207	0.5764341861443967	0.1916305281599619	0.3322763709559529	0.0367222593228659	0.6394706880743186	0.2147889088118902	0.4089227609062425	0.0461342753486024	0.0134635219306236	0.0029681803115763	8.810094362029184e-06	0.0001812664227763	0.000492048124925	0.00153472855151	2.421113572422084e-07	2.3553917268199827e-06	-0.002298921444661	-0.0016028706759592	5.28503980872222e-06	2.5691944038499027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
