global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
959.7526485324892	0.5520726810264023	921125.1463651276	0.3047842451356797	1081.145715456957	9.07040588200448	82.27226286430145	1168876.0580509356	856.978923352681	1.3364467292625477	734412.8750707203	1.7860898601565616	875.8035973504132	846.1298833664644	0.545121	19.417334	0.0548492408935991	0.0312068398885355	0.0189035753	-0.0727952946	-0.0191203049	-0.0731655284	0.0431551266	0.0355096056	-0.0736838329	0.0513473331	0.0827175392	-0.0563113229	-0.0723982774	0.0053883182	-0.0167123509	0.0394815262	0.0676741482	-0.0530888141	-0.0733052413	0.0222756082	0.0480380112	0.0458330416	0.0343456135	-0.048867149	-0.0291759999	-0.0807915604	-0.0344082612	0.03699783	0.0444639962	-0.0328243841	0.0508761379	0.0834948959	0.0261520429	0.0230433775	0.0750445735	0.0809935762	-0.0058814129	0.0247398918	0.0101940194	-0.0097092471	0.0545962663	0.0246848322	0.0265246502	-0.0775658331	-0.0161404192	0.0322562261	0.0424807075	0.0227361877	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.2288417182499813	-0.0031230413574689	0.0523685320116038	9.753387320461764e-06	0.5503549909112024	-0.0141276911280812	0.0001995916566104	0.3028906160208697	1.1508542055658424	-0.0262357096067589	0.0006883124585701	1.3244654024685862	-0.0105633589983131	-1.7293831320701336e-05	2.9907660174887045e-10	0.0001115845533272	0.0023271179625594	-5.5188863163900016e-05	3.0458106173236804e-09	5.415478011666612e-06	0.0005583127556922	-0.0001547732815411	3.117131331686183e-07	2.3954768679031543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.694774131336	-0.0578744011531853	921014.059494996	0.0033494463088398	1071.915105808548	-9.230609648408972	85.2041544813008	1149001.9940605508	856.4122855366986	-0.5666378159824035	733442.0028181918	0.3210784145013081	875.0516670309679	857.3600583082107	0.544998	19.412928	0.0505837648901684	0.023292914763927	0.0348811243	-0.072276683	-0.0559807508	-0.0413710625	0.0593627721	-0.0535325028	-0.0619466195	0.0734850263	0.0326876608	-0.0469543659	-0.0676978715	0.0335751814	0.0373637719	0.0680096893	0.0454567151	-0.0433004416	-0.0677039122	0.0685587191	0.0625941386	0.0087104422	0.0194653918	-0.0218811168	-0.0150741673	-0.0763511519	-0.0591170986	0.0579252432	0.0459252201	-0.0560542772	0.0560884064	0.039009163	0.0261666065	0.0497371641	-0.0357997301	-0.0052679764	0.0032336615	-0.0122311231	0.0237293981	0.0044821869	0.0077612219	0.039331906	0.0093698309	-0.0190851032	0.016788889	-0.0056061002	0.0159226455	-0.0024244014	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.2394139995157473	0.0105722812657659	0.0573190631641262	0.0001117731311624	0.537187510770309	-0.0131674801408934	0.0001733825332608	0.2885704217276009	1.1424831045188384	-0.008371101047004	7.007533273915152e-05	1.305267644111003	-0.01052235713632	4.100186199310074e-05	1.681152686901279e-09	0.0001107199997042	0.002069253102428	-0.0002578648601313	6.649428609058634e-08	4.281808401907904e-06	0.0006289040822978	7.059132660559994e-05	3.95520344730838e-07	4.983135391938481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.514945901052	-0.1798282302839879	920668.9314074988	0.032338192407071	1078.4396870038663	6.524581195318206	42.570159774299945	1163032.1585049971	858.9448659688975	2.53258043219887	737786.2827743273	6.413963645556614	877.7281202185455	844.5992731997367	0.597842	21.295256	0.1277979953836122	0.0681659402417947	0.0197114044	-0.0725377071	-0.0381262344	-0.0826588613	0.0508654113	-0.0104431438	-0.0533755225	0.0464163387	0.0709058751	-0.0895898272	-0.0668938276	0.0207053847	-0.0214307745	0.0670908131	0.0983817028	-0.0855724834	-0.0755720575	0.0434708081	0.0602142515	0.082931359	0.0552744865	-0.0486736251	-0.0331439564	-0.0849574667	-0.0458570427	0.0548077351	0.0711250341	-0.0241508839	0.0648149384	0.0654282514	0.0092427209	-0.0395157977	0.0477277284	0.0665402778	-0.032470217	0.0280580861	0.0343266914	-0.0012923806	0.0244848689	-0.0067176755	0.054538939	0.0741828673	0.0357262261	0.033486491	0.0160020959	-0.0016129219	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.2270597954703817	-0.0123542040453656	0.0515561507190515	0.0001526263575945	0.5074751544649843	-0.0297123563053247	0.0008828241172145	0.2575310323992596	1.1087191706601516	-0.0337639338586868	0.0011400032296137	1.2292581993893343	-0.0095952786730286	0.0009270784632913	8.59474477098743e-07	9.20693728130775e-05	0.0019620028269224	-0.0001072502755056	1.1502621596027156e-08	3.849455092851489e-06	0.0006339253669855	5.021284687699973e-06	4.018613709077008e-07	2.521329991493022e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.7345655004368	-0.7803804006151722	919171.9670853114	0.6089935696642967	1071.5121520639163	-6.927534939949965	47.99074034422756	1148138.2920206457	856.0847925656612	-2.8600734032362425	732881.1720621913	8.180019871899342	874.8295339866665	855.3671372558882	0.633336	22.559549	0.0379015523753948	0.0193196723256784	0.0430649613	-0.0723062574	-0.086495549	-0.0516277311	0.0599761938	-0.0742908896	-0.0132889261	0.0618608128	-0.0101950507	-0.0543660131	-0.0554541754	0.0204749336	0.0191185863	0.0875560116	0.0617272821	-0.0515750246	-0.0600662157	0.0646808533	0.076327191	0.0315505711	0.0086748388	-0.0451393947	-0.0196613424	-0.0723671457	-0.0656340462	0.0833254282	0.0673474819	-0.0512965327	0.0675784009	0.0068298525	-0.0054066472	0.0084070335	-0.0434462017	-0.0386513144	0.0172762821	0.0140985151	0.0189790163	-0.0084071711	-0.0212562774	0.047337859	0.0210431438	-0.0577151316	-0.0356284505	-0.024097751	-0.0231511118	0.0512208102	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.2296045941389906	0.0025447986686089	0.0527182696497305	6.476000263753657e-06	0.5008588623688581	-0.0066162920961261	4.377532110126111e-05	0.2508596000134268	1.0921738255844318	-0.0165453450757198	0.0002737484436746	1.1928436652917327	-0.0096243223507479	-2.9043677719300248e-05	8.435352154625775e-10	9.26275807111056e-05	0.0018350672672868	-0.0001269355596355	1.611263630000294e-08	3.367471875467444e-06	0.0007218484603294	8.792309334390005e-05	5.210651996799254e-07	7.730470343160162e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.0522924376676	0.3177269372307592	919781.2996299454	0.1009504066420387	1083.223294174462	11.711142110545552	137.1508495333933	1173372.705042173	857.756535108869	1.6717425432077562	735746.2735219725	2.7947231307707363	876.9450939412582	838.1041813527257	0.702089	25.008564	0.0517007322939288	0.0300100952669448	0.0146203344	-0.0775432271	-0.0544317346	-0.0986052806	0.0519465578	0.0110140559	-0.0783724784	0.0688676494	0.0842153472	-0.0804869413	-0.0722871543	0.0180500493	-0.0129496384	0.0696554382	0.0772559234	-0.0800308397	-0.0783287578	0.0458891329	0.0600617915	0.0598080602	0.0385668887	-0.0375288884	-0.0393063389	-0.0924674666	-0.0427621148	0.0646807389	0.0924409674	-0.0242243939	0.0743995301	0.0663891962	0.0129605224	-0.0733816863	0.0521626792	0.08484073	-0.0129370387	0.0521373031	0.0306032384	-0.0745920998	0.0099948948	0.0293140719	-0.0187808123	-0.0668202453	-0.0193937113	0.0624543915	0.0182971976	0.0218862365	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.236330532553481	0.0067259384144904	0.0558521206170119	4.523824755551765e-05	0.4954692238531919	-0.0053896385156662	2.9048203329552628e-05	0.2454897517856844	1.0917761794900045	-0.0003976460944272	1.5812241641326377e-07	1.1919752261017904	-0.009608371886709	1.5950464038900006e-05	2.5441730305624227e-10	9.232081031329988e-05	0.0020880548013402	0.0002529875340534	6.400269238642028e-08	4.359972853399863e-06	0.0002070362730348	-0.0005148121872946	4.2864018352140255e-08	2.650315881870503e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.1542938377906	-1.897998599876928	916144.3422121196	3.602398685134779	1067.01205845883	-16.2112357156318	262.80416342777613	1138514.73289655	854.1435139584952	-3.613021150373811	729561.1424373661	13.053921833048497	872.7135301941138	854.571483536807	0.776174	27.647467	0.1354767476474573	0.0782266403003297	0.0430703433	-0.0742570956	-0.0980866046	-0.0271902375	0.0572419445	-0.1054872203	-0.0510021333	0.0499303714	-0.0294837133	-0.0397394108	-0.0448550137	0.017615465	0.0499826559	0.0842588536	0.0288433676	-0.0379469456	-0.0507720481	0.0776108118	0.0896515996	-0.0040877159	-0.0088924705	-0.0335196671	-0.0130488527	-0.0714997708	-0.0743699715	0.0965954655	0.0794587353	-0.0566469705	0.0850460991	0.0038600465	-0.0294498313	-0.0235966277	-0.1070874451	-0.0678997411	0.0573626408	0.0224854457	0.0266551833	-0.0462232857	-0.0915766272	0.0474522248	-0.0209874886	-0.0065666502	0.0201696597	-0.0391476963	-0.0562501355	-0.0415407579	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.2494107785075527	0.0130802459540717	0.0622057364357435	0.000171092834219	0.4952094602354862	-0.0002597636177057	6.747713708357585e-08	0.2452324095067215	1.0892526856992646	-0.0025234937907399	6.368020911902859e-06	1.186471413303061	-0.0088031716418528	0.0008052002448562	6.483474343164849e-07	7.749583095592133e-05	0.0017757333676544	-0.0003123214336858	9.754467793955365e-08	3.1532289930012364e-06	-0.001067706934122	-0.0012747432071568	1.139998097172201e-06	1.6249702441924043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.3244466045636	2.170152766772958	920303.3938531522	4.709563031132324	1082.125891702217	15.113833243386807	228.4279553089042	1170996.445492318	858.0975347048466	3.9540207463513752	736331.3790665354	15.634280062577089	876.7849928432423	835.6165783655827	0.930896	33.15871	0.2377463390576497	0.1434229717849509	0.0219696799	-0.0607959057	-0.0516764938	-0.1153083996	0.0540937949	0.0150329041	-0.0593998961	0.0592324392	0.0834010172	-0.092091163	-0.0974185121	0.0157274357	-0.045617452	0.0615568308	0.0600482767	-0.0903867922	-0.0946046816	0.0459040502	0.0493787773	0.0775748945	0.0234142697	-0.0977647786	-0.0510057269	-0.0856728118	-0.048906892	0.0883834771	0.1235187316	-0.0048276842	0.1113875148	0.0694157998	-0.0412066888	-0.1823989611	0.0702930136	0.0925625703	-0.0539603682	0.0330097691	0.0330932063	-0.0506729194	-0.0199865298	-0.0263427078	0.0529891886	0.0502603688	-0.0064331092	0.087647442	0.0206190956	0.002219232	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.2543303936120367	0.0049196151044839	0.0646839491148535	2.420261277626705e-05	0.5205741537902355	0.0253646935547493	0.0006433676791263	0.2709974495944198	0.9603928816567232	-0.1288598040425413	0.0166048490978821	0.9223544871369048	-0.0082643205273227	0.0005388511145301	2.903605236303316e-07	6.829899377832735e-05	0.0014231222309262	-0.0003526111367282	1.2433461374475338e-07	2.0252768841563647e-06	-0.0003871246582628	0.0006805822758592	1.4986550103508968e-07	4.631922342136884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.704728833126	0.3802822285623506	921033.1665446638	0.1446145733603478	1070.4871510288172	-11.638740673399752	135.46028446264972	1145942.7405177937	855.4704600638687	-2.6270746409778667	731829.7080418871	6.901521169268987	874.3932004412159	867.163352941186	1.103409	39.303646	0.1918946332918066	0.0895028381952688	0.0746050701	-0.0416140365	-0.1866699632	-0.0327147253	0.0748812159	-0.1377537694	0.0245334576	0.1028923967	-0.0119642667	-0.052661702	-0.0631711449	0.0363230995	0.0296729673	0.1133145517	0.0341263125	-0.0515506226	-0.0626664685	0.1086846146	0.0868978929	0.0273675019	-0.0299415747	-0.0845614374	-0.0255054279	-0.0621355614	-0.0859397083	0.136824524	0.1333796745	-0.0560142123	0.1019056753	-0.0486324175	-0.0407488986	-0.0785963653	-0.1742358829	-0.1125497308	0.0336939398	0.0268062648	0.0879963052	0.0053962213	-0.0870090743	0.0263224516	-0.0280466483	-0.0857392735	-0.0673333973	-0.0555855691	0.0197230806	0.0715951544	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.2538792148486664	-0.0004511787633703	0.0644546557321753	2.035622765163603e-07	0.4776125617171658	-0.0429615920730697	0.0018456983934528	0.2281137591100335	0.9021565042796666	-0.0582363773770565	0.0033914756500029	0.8138863582141082	-0.009247223464156	-0.0009829029368333	9.66098183235528e-07	8.55111417960373e-05	0.0010242721650388	-0.0003988500658874	1.590813750583833e-07	1.0491334680732708e-06	-0.0008102813571083	-0.0004231566988455	6.565558776772684e-07	1.790615917778212e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.3213342845316	2.6166054514056896	926062.3504191611	6.846624088325973	1099.5195848788435	29.032433850026337	842.8822152561551	1208943.3175321445	861.7773329550632	6.30687289119453	742660.1715951419	39.77664566568445	881.2332031690687	836.6821248821273	1.283129	45.705334	0.3231351477915929	0.1679515381659082	0.0139465792	-0.0391001112	-0.1184743179	-0.1774142985	0.0189021047	0.0899329017	-0.1566189892	0.1398811153	0.1633933013	-0.1495373392	-0.0793704841	0.0927689335	-0.1063075468	0.0679690686	0.1142212014	-0.145750402	-0.0796337584	0.0820532477	0.0126340796	0.1686757031	0.0972198498	-0.0224465532	-0.0568106657	-0.0995724907	-0.0279969176	0.1011274843	0.1667294047	-0.0138748586	0.1165123331	0.091340436	0.0285515202	-0.2125438383	0.1227296388	0.1824575908	-0.0237267833	0.065862672	0.0871757995	-0.0505977826	0.0735854509	-0.0230895922	-0.0152446178	-0.0554281163	-0.059766666	0.0722574067	0.0559436445	-0.0026284692	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.2563051928367059	0.0024259779880395	0.0656923518750609	5.885369198452215e-06	0.4989793853951454	0.0213668236779795	0.0004565411540858	0.248980427049317	0.9364424543985804	0.0342859501189137	0.0011755263755566	0.8769244704000374	-0.0116812573584067	-0.0024340338942507	5.924520998361227e-06	0.0001364517734733	0.0027370867737701	0.0017128146087313	2.933733883883357e-06	7.491644007147216e-06	0.0003439980600429	0.0011542794171512	1.1833466531327865e-07	1.3323609728589143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.3914514476464	-9.929882836885213	907049.4767905548	98.60257315426752	1029.900787531981	-69.6187973468625	4846.776944023508	1060695.632158995	850.1178613958122	-11.659471559251074	722700.3782641892	135.94327704098467	867.233851640061	876.590123761784	1.977486	70.438477	0.2833205733865405	0.1419498715820623	0.0854564455	-0.0367984547	-0.2660591989	0.1559485199	0.1130361894	-0.318734686	0.0908522598	0.1072506141	-0.1466073818	0.0045802421	-0.0173735918	0.0148568552	0.1440100322	0.2065935674	-0.0113454881	0.0045874879	-0.0214734218	0.1710635593	0.1609563072	-0.0644682596	-0.1188105763	-0.1114733944	0.0083463613	-0.0461371635	-0.1132668403	0.144213768	0.1353526912	-0.0778275448	0.0825440657	-0.152878434	-0.0203892845	0.0093092683	-0.4077430488	-0.3100027894	0.0681464184	-0.0015439742	0.1381154387	0.1507214866	-0.0981406169	0.0421523862	-0.0514801477	0.0918468049	0.0813159787	-0.1558444573	0.0769971749	-0.0230643496	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.2815838894923956	0.0252786966556897	0.0792894868216656	0.0006390125046103	0.3865994509454253	-0.1123799344497201	0.0126292496669233	0.1494591354713043	0.9283204352942248	-0.0081220191043556	6.59671943315176e-05	0.861778830584859	-0.0104742386536894	0.0012070187047173	1.4568941535374306e-06	0.0001097096753744	0.0015429096991754	-0.0011941770745947	1.4260588854875562e-06	2.380570339809523e-06	0.0006936007442664	0.0003496026842235	4.810819924469039e-07	1.2222203681627625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.5032681483236	-33.888183299322804	843648.2535991513	1148.4089673285011	1058.964830900493	29.064043368512102	844.7186169267524	1121406.51308411	835.4936128984674	-14.624248497344752	698049.5771941341	213.86864411209024	853.8816552337756	786.3065938738471	3.251481	115.818443	4.25743983551462	2.4052018267444644	-0.1298329203	0.118442102	0.1165622719	0.0453400448	-0.0800262178	0.5697854337	-0.0571340386	-0.0856511933	-0.2694605051	0.2630858518	-0.1071990996	-0.0808910878	-0.4115994517	-0.370520519	-0.1446752407	0.2499153886	-0.044920914	-0.3811207466	-0.4528669242	0.1082495013	-0.0066135135	0.0657270654	0.0843297815	-0.0113605179	0.2647793354	-0.201849543	-0.065902928	0.188921499	-0.0374301497	0.4533735693	-0.641104543	-0.1732338729	-0.1420895426	0.009912764	0.1991512524	-0.2215630614	-0.0375361836	0.001327998	-0.0220926902	-0.0110071184	-0.0316094737	0.0488627268	-0.0444653493	-0.0397284996	0.053657901	-0.048742786	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.0145335568244036	-0.267050332667992	0.0002112242739681	0.0713158801780852	1.536707262299629	1.1501078113542036	1.3227479777379565	2.361469210004421	2.903932054243576	1.9756116189493511	3.903041268927676	8.432821375663316	-0.0221369518057861	-0.0116627131520967	0.000136018878068	0.0004900446352516	0.0064407703228857	0.0048978606237103	2.398903868929185e-05	4.1483522352165166e-05	-3.922693078806799e-05	-0.0007328276750544	1.5387520990518764e-09	5.370364013257369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.413089521464	-14.090178626859595	817963.0364977597	198.533133736811	1031.6659567314282	-27.298874169064906	745.228530898439	1064334.646278573	833.4768020892462	-2.0168108092211696	694683.5796209165	4.067525840191349	848.5934672111208	679.9173473923378	4.239573	151.014481	2.974890829492047	1.4254223946323696	-0.5248123152	0.3038714083	-0.0400688808	0.1926885525	-0.0531975758	-0.2025742787	-0.2311858871	0.1880362578	-0.1970672173	0.2636290345	0.057877204	0.341006727	0.3431476323	-0.0596224521	-0.3945182375	0.2681185014	0.0777999551	0.3544349913	-0.1820020865	-0.3309424278	-0.0736342109	0.4461568248	0.5181182261	0.4243802917	-0.1920067676	0.1410853482	0.1544400055	-0.1065296069	-0.5554126864	0.2432312215	0.1519573955	-0.1194769376	0.0409733211	-0.0317765366	-0.0362089155	0.0471230198	-0.0159529598	-0.0026392811	-0.0157385777	0.0100663634	0.029184493	0.0002421257	-0.0242161806	-0.0168505965	-0.01487547	0.0238997269	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.0753538234514508	0.0608202666270471	0.0056781987087524	0.0036991048325851	1.105554738793316	-0.4311525235063129	0.1858924985258617	1.2222512804683572	1.9767426958718275	-0.9271893583717484	0.8596801062778148	3.907511685682621	-0.0097935699235573	0.0123433818822288	0.0001523590762905	9.591401184760617e-05	0.0009079207850259	-0.0055328495378598	3.06124240085954e-05	8.243201518820465e-07	0.0131991152688621	0.0132383421996501	0.0001742166438807	0.000175253704195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.395115528452	-7.017973993011992	805317.9933743238	49.25195896659269	981.0316395899008	-50.63431714152739	2563.8340723887745	962423.077876449	813.939741991674	-19.53706009757218	662497.9035934729	381.6967172561471	828.3218392823147	812.9327707391984	3.956914	140.946106	3.027748297430813	1.6843834658530938	-0.251094915	0.2446706589	0.0525243352	0.4587286454	-0.0571887696	0.2702707683	-0.1515414262	0.0098995274	0.2107293844	0.6004558717	0.1348344149	-0.1664087733	-0.0709940936	0.2093711217	-0.1740259995	0.5914138886	0.1478649072	-0.0181487265	0.1440936403	0.0220050681	-0.3572853275	-0.3428590913	0.4043891849	0.3156547861	0.0100376642	0.1675705326	-0.2119771483	-0.0203132677	0.3449864647	-0.4369550006	-0.2813064444	0.1640306305	-0.0105631238	0.3730638764	-0.0724227506	-0.0611636824	0.0005957193	-0.1624797561	0.1008280273	-0.0440706109	-0.0860046145	0.0292974522	0.0079449471	0.0075605127	0.0004691946	0.0016088698	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	0.0129948373486712	-0.0623589861027795	0.0001688657977184	0.0038886431477666	2.3422892188577293	1.236734480064413	1.5295121741801947	5.486318784777152	2.920837800957898	0.9440951050860704	0.8913155674474783	8.53129345950457	0.0048342248316519	0.0146277947552092	0.0002139723794005	2.336972972295984e-05	0.0004388685256124	-0.0004690522594135	2.200100220609093e-07	1.926055827732018e-07	0.0137934627777904	0.0005943475089282	0.0001902596154022	3.5324896136927455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.3984999226482	63.00338439419613	922365.2786536728	3969.426445122837	1104.1998991492198	123.16825955931904	15170.420162871786	1219257.417281147	856.5772583708025	42.63751637912844	733724.5995580405	1817.957802980446	877.8032964713307	842.2127620503923	4.086003	145.544281	3.463626343490314	1.685211686818057	-0.0543379675	-0.1119162622	0.044917277	-0.2083126556	0.1293472926	0.1349372736	-0.0082774961	-0.1148775669	0.0683772438	-0.0773546316	-0.1303562181	-0.0068898914	-0.1027360154	-0.127418409	0.062101379	-0.0819332342	-0.136921825	-0.1770949737	-0.1644824188	0.0815969741	0.1108984888	0.0722475401	0.0157473786	-0.1750945569	0.1730063334	-0.2356784331	-0.0694533167	0.1946205282	-0.1376145747	-0.0849783252	0.2066367674	-0.189382111	0.0237508809	0.240286482	-0.1428713642	0.2212265657	0.3608018371	-0.2155295772	-0.0323306694	-0.1642048962	0.0379882056	0.0660188158	-0.0728221658	-0.3521890001	0.0468755314	0.0436311551	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	0.3792767016966252	0.366281864347954	0.1438508164498708	0.134162404150213	1.1202603651704663	-1.222028853687263	1.493354519244206	1.2549832857718666	2.099789322537326	-0.8210484784205718	0.6741206039167362	4.4091151990417625	-0.010922094465722	-0.0157563192973739	0.0002482615978007	0.0001192921475181	-0.0019610047572764	-0.0023998732828888	5.759391773923468e-06	3.845539658060673e-06	0.0167226131382182	0.0029291503604278	0.0002796457901705	8.579921833994325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
