global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
940.534560711505	0.2288607973370062	0.0523772645577302	884605.2598927837	1150.859774983724	0.8311340332031705	1324478.2216755878	0.6907837811485689	855.3404367815227	-0.2629799311093848	0.0691584441662967	731607.262793606	876.3948005827347	798.695131344109	0.96404	16.007929	0.0357335254343244	0.0172217496537166	0.1437843265	-0.0236745878	-0.0863966857	-0.1172059996	-0.0132595871	0.1796929405	0.0005655785	0.0457619641	-0.0787525384	0.0490351943	-0.0605278599	-0.1308079966	0.1076221759	-0.006393884	0.0526028073	-0.0481722126	0.119589957	-0.123287242	0.0136848384	-0.033937764	-0.0417993683	-0.0896067805	-0.0433089641	0.0300710767	0.0163335019	0.0507283112	-0.0227680393	0.0652569188	-0.1167388832	0.0217327845	0.0454480333	-0.059486615	-0.0495354153	-0.0401995787	0.0898033299	0.0021910744	0.0174278379	-0.0341504065	-0.0860380076	0.058850106	-0.1643387124	-0.1564410027	-0.0089580976	-0.0091455446	0.1243634197	0.1124257684	-0.0777646174	0.015084718	0.0727434003	-0.1183283257	0.12178755	0.0744208779	0.0160018657	-0.1132349743	0.0624325056	0.0148816024	-0.0610950982	-0.059427911	0.032900897	-0.0349781433	0.030111481	0.0558326146	0.0026208308	0.0044371263	-0.117833118	0.0252774321	-0.0559281285	0.0536099343	-0.0643774599	-0.0545084117	-0.0347617702	0.063336651	-0.0785685304	-0.0232455951	0.0300214045	0.0281483548	0.0517132183	-0.1930601064	-0.084436403	0.0546968085	0.0104268627	-0.1012927383	0.1319003169	0.027036955	-0.0360273777	-0.1209704696	-0.0521335972	0.0581510681	-0.0343496133	0.0047808576	0.0418071996	0.0856361598	-0.0541886173	-0.0932521692	-0.0412271442	0.0883415521	-0.0644753905	-0.0277358231	0.0998023828	0.0092276215	0.0335743275	0.0583098869	0.0022735458	-0.0471347437	-0.1044842578	-0.0283222174	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0375824751219937	0.0064870303792475	0.0014124424362952	4.2081563141280046e-05	-0.0964043727352219	-0.0121223079163997	0.0092938030824715	0.00014695034922	-0.2680280574759024	-0.0072988551356872	0.0718390395943056	5.327328629174789e-05	-0.0006122747170881	0.0001144732853395	1.3104133056441472e-08	3.74880329185313e-07	0.0006437150047853	-6.984212850007394e-08	4.143690073857388e-07	4.8779229134208405e-15	-0.0007013031331597	8.196351259169999e-05	4.918260845796119e-07	6.718017396369763e-09
940.6480732401258	0.1135125286207312	0.0128850941538723	884818.797690361	1152.2840618218315	1.4242868381074911	1327758.5591286186	2.028592997206235	855.3703740553108	0.0299372737880503	0.0008962403618606	731658.4768115223	875.8655199107558	807.9024046678531	0.984115	16.341282	0.0599740199783523	0.0268133408410287	0.1311456737	0.0710341256	-0.0781399121	-0.0736532901	0.0464386385	0.121749386	-0.0070740754	0.0338638123	0.0044877522	0.0418278488	-0.1038502295	-0.1551256164	0.0546470268	-0.0005472918	-0.1319402804	-0.1062337286	0.1241942593	-0.0756787386	0.0816262181	0.009495309	-0.0397254107	0.0441643592	-0.0690924646	-0.056165001	-0.0855385633	-0.1342022661	0.0225802295	0.0006496902	-0.1007389189	-0.1228509662	-0.1751562389	-0.006996907	0.0453899276	0.011396804	0.0131788267	-0.0649939562	0.1584954147	-0.0628899927	-0.0080556093	0.1582587327	-0.0466629578	-0.0514120465	0.0105564839	-0.1074267628	-0.0454963289	0.0764471638	0.0124583383	0.0639381861	0.1244456178	-0.0595642102	0.0898798098	0.017586221	-0.0784248818	-0.058418925	0.1484683051	0.0433502283	-0.0067352257	0.021062323	-0.082611041	0.0242491665	0.1198672343	-0.02902807	0.0737788972	-0.0956582609	-0.0455959753	0.061778292	-0.0375865351	-0.1812916161	0.0483728334	-0.080685413	-0.0328845619	-0.04080055	-0.0267559667	0.0573998087	0.0361552815	0.0535072961	0.0212696436	-0.1215049022	-0.2270995928	0.0295748414	-0.0146914827	0.0918017567	0.0909978013	0.1136933069	-0.0939770958	-0.0446728745	0.0255057007	0.0534626743	-0.1522252617	-0.0279657461	0.0587937968	0.0544994956	0.0032543898	0.0150135086	0.0151593022	0.0262830456	-0.021935445	-0.0537369058	0.0832765805	-0.1227093655	0.0409729734	0.0158450052	-0.0146167174	-0.0192458189	-0.1931304779	-0.0755122957	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0442428711549354	-0.0066603960329417	0.0019574316480322	4.436087531562559e-05	-0.0845569893273818	0.01184738340784	0.0071498844441109	0.0001403604936123	-0.2598965620686968	0.0081314954072055	0.0675462229751279	6.612121755740563e-05	-0.0002563374509979	0.0003559372660902	1.266913373917659e-07	6.570888878410078e-08	0.0004151006235961	-0.0002286143811891	1.723085277098711e-07	5.226453528652083e-08	-0.0007834463884876	-8.21432553279e-05	6.137882436342634e-07	6.747514395864573e-09
940.0354722862658	-0.6126009538600101	0.3752799286701943	883666.6891564627	1149.7973803710938	-2.4866814507377057	1322034.01590823	6.183584637442981	855.0440818254016	-0.3262922299091997	0.106466619299118	731100.381864644	876.2253380010624	803.0041930490754	0.949449	15.765642	0.0393002634970011	0.0202438706954178	0.0864575695	0.0929307261	-0.1111254933	-0.0007603269	0.103014584	0.124200816	0.0129354422	-0.0194889106	-0.0493114751	-0.048498123	0.0058150616	-0.1544354287	0.0530903259	-0.024906115	0.0052220789	-0.0130293473	0.0363390305	-0.0181528031	0.0161004603	-0.0450947161	0.0301583251	-0.0230520294	0.1189390628	0.0080960491	-0.06914106	-0.0758486166	-0.0323075559	0.057605548	0.0653892693	-0.1511348479	0.0460656121	0.0425048322	-0.0023787725	0.046512487	-0.0223168528	0.0957554911	-0.0549482555	0.1138689781	0.0092876295	0.101197933	-0.0571527326	0.0586429116	-0.0020643809	-0.0806884916	0.1288302317	-0.0464518317	0.0620093177	0.007152268	0.1385044165	-0.0518765636	0.0704677771	-0.0292167353	-0.0618616513	-0.008395979	0.01840152	0.0041990557	-0.0378637633	0.0338921751	-0.0581312087	0.0260921704	0.0219945031	0.0306433961	-0.052961675	-0.020583822	-0.0265398204	-0.0727312101	0.045106784	0.0216563278	0.0345834926	-0.0285279135	-0.1073549459	-0.0159396303	0.0756016943	-0.0744283768	-0.1811536808	0.127620476	0.1212986497	0.0813605327	0.002953833	-0.1034327861	0.0759254512	0.077185607	0.0494292348	0.1379415722	-0.1048530971	-0.0345172195	-0.0077703232	-0.0172150539	-0.060199612	-0.0099944072	0.016551039	0.105156508	0.1102588931	0.0565951792	0.0665441623	0.0367807294	0.0292871393	-0.0164676212	0.0910255034	-0.0291518675	0.1208464401	0.0410402706	-0.0706755205	-0.0092075009	-0.0356682468	0.0324766753	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0441822313457009	6.063980923450008e-05	0.001952069566685	3.6771864639965605e-09	-0.079518063077387	0.0050389262499948	0.0063231223555792	2.539077775288668e-05	-0.2684901716730437	-0.0085936096043468	0.0720869722850204	7.385012603192247e-05	-0.0005397477425238	-0.0002834102915259	8.032139334279561e-08	2.913276255595383e-07	0.0006437112650148	0.0002286106414186	4.143641927069541e-07	5.226282536986943e-08	-0.0007833255647637	1.2082372390000845e-07	6.135989404123695e-07	1.4598372257065474e-14
941.5341521860388	1.4986798997730375	2.2460414419837216	886486.5597326829	1147.4000240071614	-2.397356363932431	1316526.8150916346	5.747317535687327	855.8595413941205	0.815459568718893	0.664974308215203	732495.5545953542	876.5489174493468	805.4121466539297	1.013765	16.833618	0.0325306830963135	0.023598977840678	0.0095459099	0.1683456211	-0.0611374334	0.1651007408	0.137865067	0.0977144483	-0.0250507213	-0.006045005	0.0319742943	-0.0094421157	-0.0770109961	-0.119104377	-0.0981960217	-0.0593156054	-0.1019083113	-0.0180938317	0.0608091876	0.0806200016	0.1234226009	0.0301159726	0.1255085023	0.0158843258	-0.0280516178	-0.0344648296	-0.0058260484	0.0708405738	-0.0415624702	0.1617195505	0.1152316505	0.1063441784	0.110578806	-0.0187055003	-0.0156969388	0.1108478596	0.1429196984	-0.0446580908	0.0355659509	-0.0662065042	0.0418078477	0.0389501524	0.0250114054	-0.0112026224	0.1583304964	0.1047553003	-0.0440704739	-0.0034955045	0.004483765	0.0122553844	0.1600937278	0.035562304	-0.0030454125	-0.0176887921	-0.0470969492	0.0338478627	0.1138143471	0.037679913	0.0925517169	0.0150179827	-0.0357124919	0.0968760197	-0.072867687	0.0797656205	0.0050867621	-0.0124490675	0.0692417598	-0.0248681831	-0.0214463152	-0.0119174031	-0.1660451235	0.1141609386	0.0080323276	-0.0277744552	0.0525673308	-0.0793427134	0.0214290764	0.0945752523	-0.0126099359	0.0803275458	-0.0845027727	-0.018280461	0.0001466372	-0.1086985347	-0.0047082579	0.0525834385	-0.1445684884	0.0137220988	0.0701778371	-0.0445993542	-0.1193860265	0.0919555256	-0.1305988206	0.0102873692	0.1536332508	-0.0593865272	0.0931947881	0.0385704228	0.0116384808	-0.0171173865	0.0091018373	-0.0404846898	0.0295679837	-0.0187900641	-0.0050476503	-0.1030927435	0.0213637375	0.1083135965	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0441849354005654	-2.7040548645010376e-06	0.0019523085163521	7.311912710231724e-12	-0.090441313324419	-0.010923250247032	0.0081796311558457	0.0001193173959592	-0.2892693184865607	-0.020779146813517	0.0836767386176792	0.0004317729422976	-0.0005232480249487	1.6499717575099932e-05	2.722406800580616e-10	2.737884956127155e-07	0.0006437052699292	-5.995085599935952e-09	4.1435647453462425e-07	3.5941051350559415e-17	-0.000783331491721	-5.9269573000593845e-09	6.136082259218472e-07	3.512882283672722e-17
942.83545894505	1.301306759011254	1.6933992810483742	888938.7026441231	1150.1381321885851	2.7381081814237405	1322817.7231142474	7.497236413179623	856.0778584484609	0.2183170543404458	0.0476623362158891	732869.2997257031	876.3561003090132	800.2579804174281	1.101352	18.288004	0.0692411393901439	0.0516252737288586	-0.0841051829	0.0962544893	-0.0672333058	-0.0644839356	0.1384401189	-0.0188603856	-0.0599281882	-0.0034518222	-0.0515426523	-0.1271742202	-0.0458093696	-0.0920324616	-0.0914015953	-0.0147640925	-0.0911213677	0.0067198231	-0.0328953841	-0.0297405382	-0.0271232278	0.0651826939	0.1337298571	0.0200014489	-0.0013663116	-0.0274777864	0.1300407758	-0.1254306876	0.0644222731	-0.1085823148	0.1106395945	-0.0213995024	0.1192298518	0.0288449578	-0.2786678656	-0.1211131258	0.0908392495	-0.1034059069	0.0505486385	0.1574170368	0.0002714664	-0.0136832315	0.1627040954	0.0448852334	-0.1224538247	-0.0836384375	-0.0367207672	0.0586305897	-0.0792008985	-0.1315280791	0.1049971284	0.1320346923	0.0020421331	-0.0391058553	-0.0098630876	0.0260301057	0.0228300636	-0.0632378498	-0.0223804411	0.1045923858	0.0709416437	-0.0068091517	-0.015265345	0.1743893714	0.0060574601	-0.0461377128	0.0902588197	-0.1878910045	-0.0801471228	0.0377043561	-0.0337663796	0.0602451015	0.0940021855	0.0334306367	0.1973519118	0.0060178868	-0.0692724626	-0.3587209897	0.0043274196	-0.049381362	0.0004367005	-0.0270042473	0.0035937302	0.2316152441	-0.096602502	-0.00030088	-0.1186961187	-0.0746285973	-0.0498782544	0.0540499145	0.0460892267	0.0890918478	0.0268655878	0.0702015525	-0.0951260543	-0.0608805365	0.0519036958	0.1042839636	0.0137803715	0.177104469	0.1347368097	0.0051266542	0.0379723754	-0.0782871926	0.0625959246	-0.0023294784	0.0390388257	0.0232863572	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0441862863288804	-1.3509283149984452e-06	0.0019524278995378	1.8250073122645385e-12	-0.0720793900015195	0.0183619233228995	0.0051954384629911	0.000337160228116	-0.2407931289925713	0.0484761894939893	0.057981330970033	0.0023499409478571	-0.0004752485610101	4.799946393860006e-05	2.3039485383929678e-09	2.2586119474217075e-07	0.000643686338507	-1.893142220006812e-08	4.143321023805482e-07	3.58398746517232e-16	-0.000783346609259	-1.5117537999968615e-08	6.136319102375724e-07	2.285399551804951e-16
945.6633751160584	2.8279161710083827	7.997109870250712	894279.2190358951	1149.8411102973091	-0.2970218912760174	1322134.5789297486	0.0882220038971823	857.8639314431877	1.7860729947267373	3.190056742492136	735930.5248711621	877.7223827059906	801.2750123459182	1.07854	17.909208	0.0773629333231413	0.045296475800837	-0.1380791237	-0.0429349226	-0.0174457624	-0.0901105781	-0.0140201655	-0.0720789212	-0.1137790626	0.0377960134	-0.028027868	0.0456266801	0.0478557737	0.0280517776	-0.0585989943	0.088119809	0.0434586441	0.0177246073	0.0371812494	0.0210568397	-0.0425518237	-0.0059823008	-0.0229847542	-0.1933209345	-0.1117294452	0.0220106367	-0.025747153	-0.0376618652	0.0398637909	-0.0703702534	-0.0119450825	-0.0663134168	-0.0046590235	-0.0371498593	-0.1180796387	0.015751904	0.0510689836	0.1004755605	-0.0672261192	0.0784229376	0.0543111739	-0.0532144645	0.1089638829	-0.0443542585	-0.0664104112	0.1770568676	0.0209181546	0.1041491819	0.0321763974	0.0567018969	-0.0587057839	0.1112411442	0.0338136533	0.0006798452	0.0158642776	-0.0249126289	-0.0375500539	-0.00458773	-0.0253044543	-0.1529393885	-0.0233440478	-0.0066865227	-0.0384291626	-0.0297684675	0.0410923055	0.008593951	-0.0524255035	-0.0369376418	0.0155651911	-0.1384817992	-0.1250249696	-0.0668646563	0.0175194723	0.0050638146	0.1146758308	-0.0769178003	-0.0638392899	-0.0186688231	0.0849407095	-0.0130021184	0.1388129052	0.0910193452	0.0013650455	0.1204158701	-0.1058063048	-0.0395441303	0.0324765238	-0.0468953211	-0.0486056916	-0.0578541668	-0.0311839829	0.0450301559	0.046813726	0.0321373165	0.0085552718	0.0866440183	0.0767336394	-0.0035672874	-0.0101033735	0.0502408202	0.0018865893	-0.0082886126	-0.056763319	-0.0174599688	0.098365557	-0.153319261	-0.025567804	-0.0234163248	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0442289522668915	-4.266593801109664e-05	0.0019562002186269	1.820382266366741e-09	-0.0942933925515916	-0.022214002550072	0.0088912438788885	0.0004934619092946	-0.2801476936361595	-0.0393545646435881	0.0784827302496594	0.0015487817582863	-0.00060681978657	-0.0001315712255599	1.7310987395334084e-08	3.6823025337286033e-07	0.0004602373513342	-0.0001834489871727	2.118184195631199e-07	3.3653530894726124e-08	-0.0007833604003557	-1.3791096699963118e-08	6.136535168454425e-07	1.9019434818773362e-16
947.3188431453192	1.65546802926076	2.7405743959045044	897412.9905781859	1152.9695997450087	3.128489447699621	1329338.8979361656	9.787446224367882	859.4229317437705	1.559000300582852	2.430481937217423	738607.7756070576	879.8879587721117	807.5901879619115	1.162973	19.311228	0.035988914727519	0.0174497147687941	-0.0036486756	-0.1398684038	0.0486186614	0.0367470454	-0.1478257867	-0.0216447296	-0.0395468298	0.0100809164	0.0459933124	0.0355442484	0.145867073	0.1482181926	0.0616226469	0.0391617002	0.0775340376	-0.0598147253	-0.0705621827	-0.0318513043	0.0634974954	-0.0883391254	-0.0283523453	0.1225909084	-0.0151643482	0.0131491632	-0.1680112702	-0.010282145	0.0787175529	-0.0027282393	-0.1405197648	-0.0029415859	-0.1001629191	-0.0753094032	-0.029431987	-0.1410168075	0.058835663	-0.1036621103	-0.0291351922	0.002812532	0.1447091465	-0.0911599689	-0.0080273773	0.0231719031	-0.1824643872	-0.0153359862	-0.1889168663	0.0702676986	-0.0409046491	-0.1852169869	-0.1620022096	-0.032792381	-0.0070817486	0.0518131558	0.013530848	0.020163377	-0.0048516838	-0.0281143918	0.0151782037	0.0594312608	-0.0695123463	0.1000955175	0.0889531839	-0.1119729026	-0.1063384885	0.114510311	-0.0013985916	0.076380225	0.0558197493	-0.0559544671	0.1316966042	-0.1017893877	-0.0064559298	0.1249188071	0.0917082833	0.0577420062	-0.1040772265	-0.0866133444	-0.1537479527	-0.1455407265	-0.0415385932	0.1003733791	0.0369624536	0.0670035364	0.032607071	-0.06692188	0.1248379344	-0.0561788111	-0.0115273958	0.0744164527	0.0524484248	0.0783720263	0.0458041447	-0.0353535678	0.0067496956	0.0695014937	0.044492954	-0.0809040758	-0.044441671	0.0666055415	0.1857002039	-0.0625006076	0.0229981906	0.0066024543	-0.0884122174	-0.1225766184	0.0045518526	-0.0240384209	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0439796381966743	0.0002493140702171	0.0019342085759103	6.215750560826378e-08	-0.0943308038228565	-3.7411271264900514e-05	0.0088983005498662	1.3996032176559706e-09	-0.2719765140871075	0.0081711795490519	0.0739712242149745	6.676817522284563e-05	-0.0004471814515312	0.0001596383350387	2.5484398013960148e-08	1.99971250593551e-07	0.0006437226340016	0.0001834852826674	4.143788295259579e-07	3.366684895553568e-08	-0.0009908569793892	-0.0002074965790335	9.817975536042894e-07	4.305483031060552e-08
947.4379980091378	0.1191548638186077	0.0141978815716309	897638.760071563	1154.0577452256944	1.0881454806856254	1331849.2793154137	1.1840605871365508	857.9325241407047	-1.4904076030658189	2.2213148232763995	736048.2159784408	877.9530811309814	810.6471950770305	1.354567	22.492645	0.0583110980760826	0.0435609788216527	0.0325656996	0.1057954499	0.1535145221	0.0804071755	-0.0644637212	-0.0077560124	0.0542952908	0.0903011201	0.0637515122	-0.0122718949	-0.1810314395	0.0077628011	-0.0689894041	-0.1410618419	-0.007492497	-0.0074006483	-0.0050235962	0.0229708609	-0.1801219072	-0.1043742418	-0.0638603851	0.1251649965	0.0377526624	0.0616739733	0.0207887295	-0.0345283799	0.0711487834	-0.0107342941	0.0297688684	0.1693469566	0.0179735886	0.1130918739	0.1330826919	-0.0073182783	-0.1120705276	0.1444092086	0.1497690821	-0.0783358267	0.0539853378	-0.0166290086	-0.0958009141	-0.0636278153	-0.0244573033	-0.0864670317	-0.006519874	-0.0859594267	-0.0164380474	0.0817736669	-0.0005504426	-0.0108897804	-0.0914179993	0.0944044226	0.0437316467	0.1324674731	0.050992037	0.1845726326	-0.1438875607	0.0718260567	0.0127692896	-0.1854607262	-0.0617435703	-0.0852721784	0.0333983862	-0.0119200466	0.0371934121	0.0973451059	-0.1759175962	0.02104392	0.0433589551	0.1520573795	-0.1031087604	-0.017672739	-0.033744865	0.0263290279	0.0471609963	0.155308003	-0.0506505819	0.0546396132	0.0768222084	0.049846153	-0.0071029628	0.1380548895	0.0262717292	-0.015432816	-0.0484429441	0.1410085868	0.1565273119	-0.1561564273	0.0793200639	0.0863273278	-0.0343651167	0.0909618667	0.0775423091	0.0101108917	-0.0953260721	0.048856013	0.0761414811	0.1605716793	-0.0158944669	-0.0249044807	-0.0775931744	0.0606541217	-0.0999365708	-0.1247638179	0.0709598627	0.0461529592	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0439726104112736	7.027785400702535e-06	0.0019335904663816	4.9389767638327697e-11	-0.0941877034317002	0.0001431003911562	0.0088713234777379	2.047772194908464e-08	-0.3138625103786481	-0.0418859962915406	0.0985096754211869	0.0017544366853349	-0.0005200999732539	-7.291852172269998e-05	5.317110810223868e-09	2.705039821787075e-07	0.0006438257778951	1.031438934999754e-07	4.1451163228223065e-07	1.0638662766334263e-14	-0.0012433347859327	-0.0002524778065435	1.545881389910313e-06	6.374504279701704e-08
946.8495650965348	-0.5884329126030252	0.3462532926344795	896524.098923497	1147.9951188151042	-6.062626410590156	1317892.7928233051	36.75543899438527	857.5542235110742	-0.3783006296305302	0.1431113663788556	735399.2462616813	877.3658597398512	807.9646680492904	1.394564	23.156796	0.1044463905395043	0.0682137634418501	-0.0829156167	0.055182467	0.1366298336	-0.0062862273	0.1031144226	-0.1936878329	0.0742860342	0.0612636388	-0.0440862554	0.1215371166	0.1325583054	0.0292237748	-0.1338474555	-0.0804875246	0.126589404	0.0545249106	0.0114133241	-0.0862282823	0.0717552861	0.0308812838	-0.0130249254	0.0676040665	-0.0271497887	-0.1939969875	-0.0119418202	0.1842321678	-0.0870536319	0.029613518	0.0030053104	-0.019980209	0.2068732852	-0.0200938404	0.2201504909	-0.086010321	-0.1014082187	-0.0858178761	-0.1080155443	0.0794256464	0.1225501651	0.0866268362	0.1203683947	-0.0056209351	0.0760114973	-0.1555390636	0.0116921005	0.0318136924	0.0890360948	-0.0102551101	0.0361545323	0.087266918	-0.1338251693	0.0457117417	0.0105602185	-0.0919234146	-0.2516770127	-0.0500095087	-0.0104581765	-0.0146292416	-0.088767319	0.1834608137	-0.0231519975	0.2784004361	-0.1128210366	0.0201284411	-0.0385368872	0.0401174477	0.0845713044	0.0494848657	0.1970641289	-0.0101487067	-0.1225762776	-0.0045630548	-0.0188841181	-0.0712756561	0.1943962683	-0.0951202359	0.0055691169	0.1538587677	-0.028875655	0.0149344355	-0.0802491696	0.0585715711	-0.0285967867	-0.2610659028	-0.0567485091	-0.0698135197	0.0308704378	0.1606825238	0.1713919102	-0.0091832175	-0.0349010675	-0.1695055941	-0.1915982808	0.1641317306	-0.0802509818	-0.1148422023	0.0931194818	-0.0123632381	0.240539033	-0.1891117892	0.0399612426	-0.1320973338	-0.0925746894	0.0797813712	0.0898981988	-0.084517057	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0463769040554495	-0.0024042936441759	0.0021508172297683	5.780627927424638e-06	-0.0792039478973123	0.0149837555343878	0.0062732653625201	0.0002245129299142	-0.2532131495977126	0.0606493607809355	0.0641168991291935	0.003678344963136	-0.0005418660713423	-2.1766098088400027e-05	4.737630259938514e-10	2.936188392719386e-07	0.0002348101901901	-0.000409015587705	5.5135825417110944e-08	1.6729375098566657e-07	-0.001145936860126	9.739792580670012e-05	1.3131712873954355e-06	9.48635595144746e-09
949.2670255772535	2.4174604807187734	5.844115175837043	901107.885848286	1154.0867472330729	6.09162841796865	1331916.2201390143	37.10793678260324	858.7124033951262	1.1581798840520603	1.3413806438228444	737386.991744634	877.3096733848647	817.9181469005853	1.325229	22.005487	0.1575903969079521	0.0942698328717237	-0.0468354446	-0.0123322723	0.2166943674	0.0670156943	-0.0721882275	-0.0959692391	-0.08580958	0.1705117483	-0.0256129253	-0.0176371622	-0.1246755445	0.0993466191	-0.1996987106	0.0020971417	0.1406160142	-0.1458525519	0.0270888659	-0.0151330676	0.1450103924	-0.0110692514	-0.0760681598	0.0317439404	-0.0659377401	0.0934742061	-0.0022572079	0.0545231	0.0024949864	-0.0639217627	0.0542289672	0.1116450405	-0.1903510149	-0.1249847746	0.006125444	0.020013044	-0.0046977688	-0.1002259927	0.0819099038	0.0264029035	-0.2278058489	-0.0117753178	0.0759912674	0.0365967064	-0.0210100813	0.0830431293	-0.0022698783	0.0449517216	-0.0566263129	0.1211332124	-0.1162629014	0.1415119034	-0.0212211077	0.2244786098	-0.1276561171	0.0269880647	0.0137564574	0.1424346728	0.0668019154	-0.0241741142	-0.0450868543	-0.0175381184	0.1323011575	-0.0019076899	0.0586780574	0.1217805341	0.0672247587	0.0239654699	0.0509869949	-0.0611504912	-0.0437932395	0.0339094833	0.2941073253	0.0585264609	-0.2361625735	0.0385770983	0.0961983172	-0.031876197	-0.0698690438	-0.0591605378	-0.0948093635	-0.0533707398	-0.0589417805	-0.187554773	0.0024105286	-0.1450091032	0.049945031	0.2056974886	0.1246364383	0.050900776	0.0035509209	0.029337681	-0.2016817207	-0.023736136	-0.0930622596	0.2181148866	-0.2596373656	-0.1261501193	-0.0956120165	-0.0961403376	-0.1238972604	0.1229053219	-0.0747603931	0.1659470219	-0.0003625875	0.0327301519	-0.0099676116	0.1314611814	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0400341327658111	0.0063427712896384	0.0016027317863105	4.0230747632661176e-05	-0.0975544793976581	-0.0183505315003457	0.0095168764505481	0.0003367420063451	-0.3284602983344555	-0.0752471487367429	0.1078861675819595	0.0056621333930095	0.0001389041616192	0.0006807702329615	4.634481100864551e-07	1.929436611513284e-08	0.0007039242298778	0.0004691140396877	4.955093214090539e-07	2.20067982232113e-07	-0.0011490514951013	-3.1146349753000124e-06	1.3203193383945326e-06	9.70095102936211e-12
