global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
928.591978920925	1.2688281922858096	1.609924981539275	862283.0633162797	1121.331024019589	-1.7113382875038496	1257383.2654288202	2.9286787342766085	865.970061723758	0.7150739933894101	0.5113308160218781	749904.1478018493	912.1518481642488	759.0166112434573	0.660764	14.750773	0.0196642324046474	0.0109640459439888	-0.1196844262	-0.0742921295	-0.0317753465	-0.0135168123	0.0682218748	-0.0585272749	0.1195873623	0.0219317741	-0.034243451	0.1083045583	-0.0151697461	0.0334010816	0.0251095779	0.0320046842	-0.079709091	-0.0038949462	-0.2096013093	-0.0945101707	-0.0933404295	-0.0726085822	-0.0440792147	0.0670155271	-0.0253577045	-0.023640548	0.0178878467	0.0084876633	0.0590641099	0.1236113893	0.0891941892	-0.0721872626	-0.059869978	-0.0145577951	-0.0011443021	-0.0666609067	0.1276716554	-0.1360504731	0.047615556	0.0406414002	-0.0797193133	0.108363662	-0.1211743453	-0.0018663249	-0.0102671593	-0.1041204425	-0.0645348242	0.0541548464	0.0417042028	0.0141460257	0.088047938	0.0084168645	-0.0731610869	0.0664200273	0.009327454	-0.0290430376	-0.0949999472	0.0470491549	-0.0125470598	-0.0203674835	-0.0576098701	0.0811889719	0.0815874682	-0.0815468819	0.0398874978	-0.1107869691	0.003133454	-0.0919275997	-0.0493951561	-0.0375317536	0.1140618225	-0.0165186201	0.0286689596	0.0723679062	0.0445465363	0.0344781382	-0.0774996753	0.0687756972	0.0150260233	-0.0493160994	0.0328543256	-0.0337862686	-0.0099993389	0.0708138713	0.0374505867	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.1093049227885814	-8.94109430618073e-05	7.994316739201747e-09	0.0119475661458177	0.1400316390263327	0.0045106980177536	2.034639660736636e-05	0.0196088599284011	0.5722108657611145	-0.002730136900702	7.45364749657476e-06	0.3274252748950841	-0.0032646168147219	-1.4413880876299866e-05	2.07759961916163e-10	1.0657722946964964e-05	-0.0007726601996178	-0.0001939450508643	3.761468275475592e-08	5.970037840734186e-07	0.0010157425414357	-3.832079912200002e-05	1.0317329104822546e-06	1.468483645348677e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.1570343779038	0.5650554569787118	0.3192876694614209	863332.7945339411	1121.517424334446	0.18640031485711	1257801.33308577	0.0347450773788297	866.0312252103365	0.0611634865784935	0.0037409720904375	750010.0830393166	912.1517871739056	764.9960814510904	0.68785	15.355421	0.0394444086257336	0.0279886697877747	-0.1569221849	-0.0773657892	0.0043502946	-0.0195300956	0.0555605766	-0.0599042646	0.153477142	0.0126380045	-0.0428554458	0.0994131211	-0.0441134887	0.0388531915	0.0478785461	0.0106115342	-0.1315652581	0.0172652792	-0.1528343645	0.0145306161	-0.1170812684	-0.0325047051	-0.0214368225	0.0839288371	0.068483231	-0.0261761919	-0.0854777592	0.0562770389	0.0699560183	0.038354632	0.0170342869	0.139438788	-0.0434240998	0.1459996372	0.0223133966	0.0713193993	0.0748893491	-0.0107312809	-0.0639559168	0.0465514178	-0.0822408144	0.1116408209	-0.1177676892	-0.0151515219	-0.0100745785	-0.0932406905	-0.1017344749	-0.004660035	-0.0813072872	-0.005985329	0.0559487189	-0.1504050347	-0.0489481919	0.0205234496	0.0786781926	-0.0131509083	-0.0704969288	0.0799182093	-0.0720705729	-0.0092305981	0.0050899132	0.1003274563	0.0842703711	-0.0558960743	0.0046772273	-0.0883183817	0.0305526369	-0.0711431596	-0.0758232002	-0.0594857018	-0.0501574413	-0.0323023469	0.1018256538	0.0293937986	0.0782875803	0.012155873	-0.0186893664	-0.013442049	-0.0544927486	-0.0696477454	0.0536532527	-0.0388390794	0.0298732657	0.0339024946	0.018228419	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.1093119359854739	7.01319689250246e-06	4.9184930653006155e-11	0.0119490993488923	0.1363054438494089	-0.0037261951769237	1.3884530496530164e-05	0.0185791740229843	0.5441673275780872	-0.0280435381830272	0.0007864400338229	0.2961180804034772	-0.0033350724666976	-7.045565197570007e-05	4.9639988953209704e-09	1.1122708358124412e-05	-0.0008482114200505	-7.555122043269996e-05	5.707986908870421e-09	7.194626131040857e-07	0.0010230889104051	7.3463689694000436e-06	1.046710918593895e-06	5.396913703456386e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.5067637940782	1.3497294161744549	1.8217694968866347	865842.8374665284	1122.78321921062	1.2657948761739135	1260642.1573409631	1.602236668548133	867.237775378105	1.2065501677684551	1.4557633073420873	752101.3590427644	913.5546559069126	765.978543936334	0.702058	15.672598	0.0724153282667458	0.0463807110931572	-0.1469539365	-0.0783296742	0.0692080373	-0.0264260655	0.0663280851	-0.0839617505	0.1361132978	0.0672259563	-0.0028768507	0.0708835087	-0.0305788291	0.0586053727	-0.0185823622	-0.0121706032	-0.1012776704	-0.0341740542	-0.1630989607	0.0317549777	-0.0636448003	-0.0274600411	-0.018156513	-0.1258306287	0.1486520872	-0.1299234588	0.0925026375	0.075884595	0.0166301236	-0.0250615957	-0.0497496078	0.1646405248	-0.0142154324	0.0766861061	0.0695747439	-0.1211835408	-0.1762435741	-0.0913529136	-0.0811337082	0.0648934193	-0.0134172769	0.110621171	-0.1371645688	-0.0553503235	-0.0018513511	-0.0643023864	-0.0732561721	-0.0045170136	-0.0392309706	-0.043354269	-0.1823850458	-0.0038674596	-0.0074994783	0.014993106	0.0990948323	-0.1164015206	0.0032459012	-0.0402513942	-0.0421347005	0.0709240406	0.0484206939	0.0955174202	0.1332941814	-0.0745924829	0.0192789644	-0.1464225939	0.0145420476	-0.0743924054	-0.0673216375	0.0396785972	0.0964133761	-0.0571823854	-0.045700428	-0.0188294847	0.0450598596	-0.0403389081	0.0644534901	0.0554931403	-0.0457272041	-0.0820551241	-0.0146717722	0.0165688461	0.0540113126	-0.0389000672	-0.0065634903	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.1094407910790522	0.0001288550935783	1.660363514107475e-08	0.0119772867520087	0.1261470785968015	-0.0101583652526074	0.0001031923846053	0.0159130854385076	0.502223969874322	-0.0419433577037651	0.0017592452554659	0.2522289159163239	-0.0031491644232301	0.0001859080434674	3.45618006259138e-08	9.91723656453817e-06	-0.0008238079487485	2.440347130200002e-05	5.955294115875384e-10	6.786595364212112e-07	0.0008297054208387	-0.0001933834895664	6.884110853691242e-07	3.7397174036877945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.6588092990096	-0.8479544950686204	0.719026825707079	864265.5017072522	1124.934465079472	2.151245868851902	1265477.5507236377	4.627858788252374	867.6310907451923	0.3933153670873253	0.1546969779870374	752783.7096276921	914.2645010030916	771.8828838208826	0.7869779999999998	17.56834	0.1633780181155253	0.0889297448370302	-0.1761059168	-0.0370754007	0.1259405201	-0.0688342535	0.0316876898	-0.0655017834	0.1231064927	0.0843260999	-0.0183456636	0.0899641209	-0.0086836543	0.0737756536	0.0654601098	-0.0783235209	-0.1118689023	-0.0383398004	-0.0133460919	0.0345712313	0.0711164756	-0.0359040325	-0.0957063977	0.0293001598	0.1939496806	-0.152238012	-0.0668036604	0.1172466379	-0.0457223626	0.0108573419	-0.0023285605	0.2206652294	0.1245282478	-0.0158668855	0.0471455933	-0.0010541671	-0.0599826822	-0.0815279835	0.0282993235	0.0868624106	-0.0056888441	0.1455395739	-0.0207398104	-0.0659811317	-0.0542557205	-0.0546657777	-0.0605402084	-0.1196021332	0.0208490427	-0.0930433012	-0.1575610683	-0.1762310192	-0.0734407122	0.0050065639	0.1910889613	-0.0990740033	0.0654268779	0.0251151799	-0.0780272911	0.0315757184	0.0882806077	0.1191025872	0.1743767432	-0.0416488321	-0.0292234166	-0.1547749522	0.0527552493	-0.007542392	-0.0388629948	0.0214420953	-0.110893606	-0.0985781554	0.0257988783	-0.0221570055	-0.034701009	-0.0542615876	0.1106155588	-0.0861449382	-0.1493456983	-0.0189785202	0.0329258659	0.0237417994	0.0328666517	-0.1605488704	-0.0156176363	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.1061333498216328	-0.0033074412574193	1.093916767128002e-05	0.011264287944361	0.084892115643143	-0.0412549629536584	0.0017019719683077	0.0072066712983687	0.4480095431731996	-0.0542144267011224	0.0029392040625313	0.2007125507742589	-0.0021692866435501	0.00097987777968	9.601604631106072e-07	4.705804541884857e-06	-0.0005129017477911	0.0003109062009573	9.666266579376316e-08	2.630682028871652e-07	0.0008309451842678	1.239763429099986e-06	6.90469899257848e-07	1.5370133601337562e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.8218017147428	0.1629924157332425	0.0265665275865581	864568.5829440505	1129.722124071544	4.787658992072011	1276272.077616721	22.92167862436798	867.10123046875	-0.529860276442264	0.2807519125514724	751864.5438804204	913.9027515024866	773.8822530435352	0.841207	18.778944	0.0547705245562029	0.0348210885182582	-0.1481057319	-0.0038630017	0.1818337015	-0.1156136367	0.0629658825	-0.0448924264	0.0541791579	0.093754428	0.0121444155	0.054145766	0.0536455887	0.0676591733	0.0214039212	-0.1764555124	-0.1156118939	-0.0675336683	-0.091209465	0.0135786621	-0.0094915376	-0.0691461507	-0.0789733464	-0.1967791702	0.1564670303	-0.0398375174	0.1546935355	0.0248534971	-0.0269957917	0.1166664937	-0.0582964612	0.0472364365	-0.0465616647	-0.2104585621	0.0376553938	0.0272510027	0.0495157011	0.0443193753	-0.0557896354	0.074751157	-0.0044640511	0.1032106245	-0.0056979801	-0.1885405291	-0.1155278268	-0.1323100205	-0.0483454135	-0.0193567468	-0.0131146195	-0.1472304975	-0.2179358354	0.0113149012	0.1220096104	-0.0516077059	-0.0729714972	-0.0907851177	0.050619195	0.0178851298	0.0952352284	-0.0299559648	0.0019841014	0.1110032968	0.2098620257	-0.084275655	-0.0259747149	-0.181659365	0.0300436571	-0.0248891117	-0.0014741891	0.1913018359	0.1065154085	-0.0614995694	-0.1419267949	-0.0321309782	-0.0994320312	-0.0498735292	0.0425217196	0.0623534325	-0.1049022154	-0.0287955965	-0.0374697921	0.0618323915	0.0722689465	-0.2304063605	0.0055157006	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.1039154082282891	-0.0022179415933437	4.9192649114840284e-06	0.0107984120672519	0.1076074581423682	0.0227153424992252	0.0005159867848571	0.0115793650478615	0.4478407389974705	-0.000168804175729	2.8494849743568997e-08	0.2005613275058005	-0.0017137312381562	0.0004555554053938	2.075307273836003e-07	2.936874756632382e-06	-0.0006507132182069	-0.0001378114704157	1.8992001378164893e-08	4.234276923491806e-07	0.0008309433343194	-1.849948399980025e-09	6.904668248498421e-07	3.4223090825886563e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.3887791762846	-1.4330225384582036	2.053553595729193	861905.7253004322	1127.3112095424108	-2.4109145291331515	1270830.5631599731	5.8125088667853255	866.3775375600961	-0.7236929086539021	0.5237314260359451	750610.0375886958	913.7993235763124	769.3046256329956	0.953925	21.295229	0.1637325263945244	0.0808001196602356	-0.1552115549	0.1115291862	0.16132436	-0.0999895679	0.0562820534	-0.0093955837	0.0102704798	0.0538697127	-0.0532240058	0.0748985234	0.0242915543	0.0421123104	0.1158573597	-0.1795693679	-0.1448203436	-0.0704102037	0.0084407509	0.1393401365	0.048028484	-0.0541544031	-0.1174800898	-0.0496052877	0.1745537659	0.0524645446	-0.0512249594	-0.0586725562	-0.0329953478	-0.0882022213	0.0195333906	-0.0755631076	-0.0311682237	-0.001122453	-0.0295683641	0.1319923772	-0.0305013662	0.0980351975	-0.1156396787	0.0546443243	-0.0033996807	0.1152311288	0.0882583984	-0.1514000255	-0.1508951041	0.0026876021	-0.1042624746	-0.0714067394	-0.0275288921	-0.1944677031	-0.0612198684	-0.1269363615	0.0896374736	-0.0775184521	0.0367526222	-0.0033317777	-0.0053577633	-0.0226755268	0.0253693385	0.0796030976	0.0496986486	0.132570233	0.1468217877	-0.0683957398	-0.0363536331	-0.1344024628	0.0285891258	0.0893865114	0.0786862532	0.055155607	-0.1587975269	-0.012286663	0.0477637621	-0.0708671091	-0.0141772619	0.049684508	-0.0325557691	-0.1341945292	-0.1274585234	-0.0548971126	0.0098499764	-0.0184450259	0.0555465669	-0.1452938077	0.0204599869	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.104906830329071	0.0009914221007819	9.829177819188007e-07	0.0110054430496924	0.1416655651834446	0.0340581070410763	0.0011599546552214	0.0200691323587447	0.5002972832080417	0.0524565442105711	0.0027516890305156	0.2502973715853475	-0.002627911228892	-0.0009141799907358	8.357250554617074e-07	6.905917426936662e-06	-0.0003192262515718	0.000331486966635	1.0988360904893989e-07	1.0190539969258214e-07	0.0005520812308484	-0.0002788621034709	3.047936854550844e-07	7.776407275227069e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.7857684737288	1.396989297444179	1.9515790971735807	864501.5752562825	1122.226602037552	-5.084607504858695	1259392.5463207504	25.853233478465366	866.681318359375	0.3037807992789112	0.0922827740105341	751136.5075931444	913.3226191090768	765.0919917980345	1.1559	25.804083	0.0721825020200923	0.0312255388116573	-0.1079573452	0.1994937359	0.1648083139	-0.0897377316	0.1140884056	0.0468151219	-0.0868179658	0.1153987828	-0.0485065346	0.0299361872	0.0323783176	0.0570446737	0.0218728283	-0.2399561358	-0.0856785321	-0.1216220831	-0.1568720482	0.0349846952	0.0395129027	-0.099886833	0.0273177023	-0.2144387749	0.0357102457	-0.0189749154	0.1187177463	0.0679913182	-0.0588627868	0.0447320182	0.0251784038	-0.1370688243	0.1599825526	0.0511416753	-0.1185887126	0.0331516906	-0.0010798411	0.0311974146	0.2238230935	0.0581659261	0.0306348986	0.0893350857	0.0473476602	-0.2079673028	-0.1911789149	-0.0758638506	-0.1042170577	0.1383460128	0.029706798	-0.0788181054	-0.1311039027	0.1402759713	0.1241937629	0.0453647628	-0.0470768215	0.0052463443	0.0543105132	-0.0652052142	-0.0384266989	-0.0943482767	-0.1631231606	0.1176509188	0.2032890531	-0.1381776333	0.0090264921	-0.1812152198	-0.0054470173	0.0230518435	0.1288895433	0.190095154	0.217651373	0.101732932	-0.1993964606	-0.0402968898	0.035094967	0.0041163937	-0.068389675	0.1032142763	0.0192114725	-0.0573220702	-0.1767896543	0.0296736275	0.1178653177	-0.1091906388	0.0075231325	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.1092889179565759	0.0043820876275049	1.920269197513154e-05	0.0119440675881191	0.1230407824548365	-0.018624782728608	0.0003468825316878	0.0151390341470984	0.507518125987346	0.0072208427793043	5.214057044343175e-05	0.2575746482057076	-0.0023942312181277	0.0002336800107643	5.4606347430803386e-08	5.7323431258572505e-06	-0.0006459955213613	-0.0003267692697894	1.0677815567876301e-07	4.1731021361885773e-07	0.0008307277279881	0.0002786464971396	6.901085580482707e-07	7.764387036822483e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.5867382568872	-7.199030216841607	51.8260360629985	851166.2896074821	1116.587753521398	-5.638848516153985	1246768.2113139625	31.796612588132	863.4274884815705	-3.253829877804492	10.587408873693194	745507.0278655926	911.0142542633192	763.6113519238263	1.687923	37.680866	0.1905896469181094	0.1166836319057374	-0.0678797166	0.2114790051	0.085732871	-0.092064262	0.0133512597	0.0772614229	-0.0499531612	0.1113668513	-0.1532877677	0.074207523	-0.0008388512	-0.0344258491	0.1491134995	-0.1282252147	-0.1924464806	-0.1171616721	-0.0042620784	0.2000670603	0.1440456079	0.0905462789	-0.0542836879	0.334687263	0.0777632177	0.019745176	-0.1424934717	-0.0069059446	-0.1952960109	-0.2167087554	-0.0231802019	-0.0945226015	0.0903483318	0.1385731627	0.1264187005	0.0885273036	0.0913681403	0.126957453	-0.1118625402	-0.019638583	0.0005613844	0.1529482386	0.1259793059	-0.0932956397	-0.1813812717	0.0856082738	-0.1910362199	-0.0814670272	0.0165147769	0.0362829685	0.1618276233	-0.2071910753	-0.1413223924	-0.0795234787	0.2026922377	0.110655484	0.1499987495	-0.301520143	-0.1203970217	-0.0863075283	0.035109065	0.119279077	0.0829274542	-0.0452487611	-0.1083080884	0.0102556543	0.1016442705	0.1992382253	0.0817424558	0.0412101242	-0.3584998615	0.1085949421	0.2719815822	-0.0106843747	-0.0024598563	-0.0810583061	0.0649639468	-0.3644726122	-0.1292047781	-0.0519339189	-0.2199731619	-0.3249912373	-0.051903164	0.0902482097	-0.1956968681	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.1089930355617667	-0.0002958823948091	8.754639155802526e-08	0.0118794818009685	0.0976786531482503	-0.0253621293065861	0.0006432376029639	0.0095411192808561	0.6026130385109951	0.0950949125236491	0.0090430423878804	0.3631424741834541	-0.0032848929664232	-0.0008906617482954	7.932783498767963e-07	1.079052180085661e-05	-0.0005926224787746	5.337304258669991e-05	2.848681674961682e-09	3.512014023489513e-07	0.000378028065009	-0.0004526996629791	1.4290521793444877e-07	2.049369848613907e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
910.2531452646854	-12.33359299220183	152.11751609729006	828560.7884642524	1093.1408345640589	-23.44691895733922	1194956.8841914071	549.7580085920333	855.4338196113782	-7.993668870192323	63.89874200628181	731767.019734912	905.5833672566912	743.2623858637199	3.402333	75.95302599999998	4.096471766546002	2.721138324125601	0.3752350457	0.0476772887	0.1673392717	0.1508729832	0.2192752083	0.3925946512	0.008698129	0.1542455416	-0.0245992987	0.1490487131	0.4419176896	-0.4371022849	-0.3835349717	-0.1076896636	-0.042694224	-0.0291206861	-0.2155113022	-0.3183201426	0.3657690844	-0.0608243035	0.1550248034	-0.0570441459	-0.0995759677	-0.2759748113	-0.1461063124	-0.1521359932	-0.0814803105	0.012623038	-0.0494426256	-0.0281539146	-0.0484241087	-0.0088716602	0.0571539083	-0.0110425661	0.0047903441	0.0344772376	0.0927163347	-0.4410508069	0.2542943865	-0.1415868135	-0.2084350468	-0.0353077418	-0.1861352963	-0.1088933868	-0.0547415833	0.187851561	0.3564488309	0.1664587812	-0.2336686827	0.0790718297	-0.3307849514	0.0939385224	-0.2280897087	0.0664844299	-0.1075044795	-0.0467795798	-0.0960490902	0.0373217203	0.0543004167	-0.5602784531	0.2975116316	-0.2630059864	0.1170022789	0.1888607688	0.2852672434	0.4415839484	-0.341753701	-0.1177801872	0.0576824126	0.0983143838	0.0272973448	0.0104989972	-0.0433930776	0.0424350742	0.034612203	0.031978597	0.0407373	-0.0136235645	0.0403827875	0.0711188918	0.0557545062	-0.0024356092	0.0416590129	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0819757717344202	-0.1909688072961869	0.0364690853601281	0.0067200271514537	0.070788253564288	-0.0268903995839623	0.0007230935897851	0.0050109768426819	1.6512309235477076	1.0486178850367125	1.099599468818868	2.7265635628802154	-0.0488822753809966	-0.0455973824145733	0.0020791212830608	0.0023894768464235	0.0003761137326254	0.0009687362114	9.384498472776256e-07	1.4146153986941086e-07	-0.0096557468016004	-0.0100337748666094	9.323344629661636e-05	0.0001006766380738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
914.42459760514	4.171452340454607	17.40101462868422	836172.3447053222	1121.0879800730738	27.947145509014945	1256838.259064325	781.0429421020542	860.2703118739984	4.8364922626201405	23.39165740638449	740065.0094917864	908.54686321421	749.7409082162671	2.763563	61.693241	0.867041039236581	0.4409345200021046	0.3159703237	-0.0274740791	0.1796722883	0.169052302	0.2355674065	0.1512692526	0.1310447057	0.00091518	-0.2075038168	-0.6019443996	-0.0729320768	-0.3245356666	-0.3796760279	0.0749386647	-0.5209942823	0.1151703572	0.2410699241	0.2303734139	-0.1511672598	0.2019163463	0.2078974728	0.0524949933	0.0643458034	0.2212325485	0.1562752694	0.0510942618	0.0944974417	-0.0075534919	0.0557468101	-0.0445866688	-0.103990812	-0.0549928756	-0.0170163665	-0.0352345314	-0.0515418993	-0.0827903363	-0.0003196912	-0.3267868132	0.2007879231	-0.124264967	-0.3696995852	0.0923390132	-0.3636849615	0.1057191982	0.0218030571	-0.3359055835	-0.3591729352	0.2141811148	0.0738890647	-0.0164425262	0.3055682446	-0.130493037	0.0620012515	0.0694552756	0.0647791278	0.0469800292	0.0702683883	0.0087467271	-0.0219917398	-0.4809211527	0.2692056157	-0.2001834241	-0.0329047102	0.2469363223	-0.3859846805	-0.4648862218	0.3352318077	0.1247399484	-0.1210389009	-0.1443781942	0.0336445476	-0.0249104864	0.0707934998	-0.0191366359	0.0126296853	-0.1021167028	-0.0225004958	0.0265343608	-0.0001607246	-0.0328293139	-0.0542108222	0.0336188746	0.0123978165	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0063365844034848	0.0756391873309353	0.0057212866600843	4.015230190248683e-05	0.2748983233985029	0.2041100698342149	0.041660920607728	0.0755690882073078	1.5342380865367815	-0.1169928370109261	0.0136873239118651	2.3538865061800447	-0.0449420908012159	0.0039401845797806	1.552505452274157e-05	0.0020197915255847	-0.0012279775753671	-0.0016040913079925	2.573108924377089e-06	1.5079289256044618e-06	-0.0057940437881635	0.0038617030134369	3.357094341915604e-05	1.4912750163987636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
929.3889399823483	14.964342377208368	223.93154278231415	863763.8017615131	1130.358078378762	9.27009830568818	1277709.3853561275	85.93472259712286	866.9381322616185	6.667820387620168	44.45982872156316	751581.7251692635	913.8485717773438	763.9264834694025	3.387053	75.611923	2.529892161141804	1.7061082784502404	0.0004448045	-0.0637628276	-0.0394922677	0.1452259948	-0.1598344785	-0.0688655818	-0.0913708786	0.0140394939	0.1790860679	0.0499428616	-0.0988708424	-0.0019332651	-0.0375275961	0.0654580289	0.1567790834	0.048006202	0.0372961253	-0.0056824335	-0.0303321571	-0.0704218885	0.0207024672	0.1668408749	-0.0053866218	-0.0082371972	-0.1233203703	0.0288340515	-0.0083122069	0.0394883	-0.0245545115	-0.0017981423	0.1338506125	0.0683742717	0.00597822	0.1462423357	0.0586726849	-0.0755564131	-0.1506355869	-0.004721582	-0.0310185958	-0.0132096513	-0.0361229359	0.076287979	0.1070103106	0.0573240554	0.1233767818	0.1380376299	0.032908221	-0.0197930034	0.1757529685	-0.1852540007	0.0127294058	0.0558800294	0.214416504	0.0592837361	0.0949724069	0.1858690689	-0.0577390429	-0.0597614747	0.1098345163	-0.0259390865	-0.1198551264	0.1926077448	0.0083019026	0.0126374118	-0.0942774625	-0.0553014701	0.0357503871	-0.2191810671	-0.2335849505	0.083918025	0.2970863043	-0.0281454479	-0.0704336677	0.2147342635	0.0206889735	0.1066331031	-0.0171208475	-0.073024165	-0.0183655319	0.1792332865	0.3426059425	-0.1798513992	0.3111130657	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0928796421963937	0.0992162265998785	0.0098438596207184	0.0086266279345301	0.223761882397639	-0.0511364410008639	0.0026149355982348	0.0500693800141348	0.8893273726972808	-0.6449107138395007	0.4159098288249744	0.7909031758286482	-0.015563942268405	0.0293781485328109	0.0008630756112158	0.0002422362989342	-0.001206676542012	2.1301033355099978e-05	4.5373402199508174e-10	1.456068277042038e-06	-0.0005009177602983	0.0052931260278652	2.509186025822652e-07	2.801718314686403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
