global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
841.5295511572747	-21.97987921793117	483.11509043484256	708171.9854709642	968.4680347765908	-44.60916208816764	1989.977342208413	937930.3343840318	819.7075697901695	-9.515785013532764	90.55016442377472	671920.4999713056	836.4291110286945	748.463897197232	2.118598	99.854134	1.9287225231434464	1.008234973083111	-0.0395357325	0.2835030072	0.0485483446	-0.176677441	-0.0352332705	0.0988251443	0.2209013904	0.0756023891	0.0052434194	0.138004614	-0.1451322536	-0.0529788388	-0.2489584282	-0.2365625106	-0.1418593806	-0.203052952	-0.0186129813	-0.0358450547	-0.0678129524	-0.2196075807	0.0587157712	0.0532753967	-0.1432670383	0.179980978	0.0233554061	0.0083044495	0.043842528	0.1779490901	0.1768487628	-0.1405811325	0.2272862505	0.0048251647	-0.1816252906	0.0343073858	0.0193659458	-0.0289972975	-0.0079004446	0.0971263132	-0.1090948707	-0.1248821247	-0.1859773254	-0.2097740386	-0.1220665215	-0.4460764009	-0.0496657594	0.206143301	-0.0486857561	-0.1417778141	0.0084808841	0.1425944404	-0.1358843812	0.0992906774	0.209397733	0.1296185932	-0.3646428953	0.0675748073	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.7415290291880865	-0.1404598533294745	0.5498653011286261	0.0197289703973374	0.8533281753403656	0.4869924839263007	0.2371616794007083	0.7281689748297178	-0.052765925021788	-0.117465354568381	0.0137981095238754	0.0027842428434049	0.0236345885599246	0.0150331105080952	0.0005585937763969	0.0002259944115486	0.021276464327687	0.0020152292230995	4.061148821634218e-06	0.0004526879342873	-0.0189592569332819	-0.0066277568951911	0.0003594534234621	4.3927161461753176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.2665536611217	20.737002503847062	430.0232728445595	743503.6095626282	1015.351124133094	46.883089356503206	2198.024067609864	1030937.9052783377	828.0698462919241	8.36227650175465	69.92766829179799	685699.6703379309	846.895375485172	768.778587912343	1.753234	82.633736	1.3992064865828542	0.7345149805999914	-0.0031691936	0.1620396021	-0.0804173809	0.0360076331	-0.0121950023	-0.0002053015	0.0116040281	-0.0250296141	-0.1548690323	0.195163673	0.0048783233	-0.0801268227	-0.0821754357	0.0133061058	-0.0113023212	-0.1711212812	-0.1016834436	-0.0656073843	0.0109832843	-0.110831938	-0.0587455853	0.0083441928	-0.0071377533	0.183359876	0.0922786358	0.03520833	-0.0022744181	0.1127548658	-0.0044115594	-0.0311660539	-0.0129141119	-0.0145525084	-0.209951591	0.0091169049	-0.023706217	-0.024090064	-0.0524053927	0.1305663651	-0.0625971561	0.1093126892	-0.1074715209	-0.1758185649	-0.1866727824	-0.3139763036	-0.1375069702	0.1150324356	-0.1903771781	-0.2809106141	0.1522075718	-0.2137153923	-0.1949816683	-0.0575914753	-0.0388299912	0.0357600404	0.1571312251	-0.0992208363	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.962310794428177	-0.2207817652400905	0.9260420650729893	0.0487445878625304	0.8634816836618455	0.0101535083214798	0.0001030937312343	0.7456006180194955	-0.1779746234900017	-0.1252086984682137	0.015677218172104	0.0316749666064078	0.0275412753190756	0.0039066867591509	0.0007585218462011	1.526220143412573e-05	0.0142025602004469	-0.0070739041272401	5.004011960138454e-05	0.0002017127162473	-0.0288399163379522	-0.0098806594046703	0.00083174077438	9.762743027109968e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.4383844820503	16.171830820928562	261.528112100735	771653.9953314344	1036.993345874851	21.642221741757	468.3857619193793	1075355.1993887185	831.5194851114063	3.4496388194821748	11.900007984878371	691424.6541199383	849.6863246507951	847.5374907571114	1.475615	69.54895	1.6280993028744748	0.8022225719936925	0.1814609438	0.1114575687	-0.0624108635	0.0062960501	0.0099476394	0.0613255803	-0.0980219772	0.0610731513	-0.1601406908	0.0935596452	0.0884855715	0.0144624121	0.1030682463	-0.0103313711	0.0724343891	-0.1554614866	-0.1220538713	0.0062195552	0.0104642331	-0.0321154328	0.0566853852	0.0970202495	0.0755312303	0.1670866854	0.0882356107	-0.0425119368	-0.0147690801	0.0353860601	0.0522815584	0.1024774372	-0.0128192361	-0.0836171514	-0.178698819	-0.1137258507	-0.0788049307	0.040578941	0.0141741305	0.1069473499	-0.1089660518	0.0910850355	0.0913449104	-0.0406005308	0.0368469942	0.0918936714	-0.0824579651	-0.0047081131	0.0452830398	-0.0347710387	0.0003925155	-0.0405656393	0.0116640123	-0.1486615413	-0.1383891322	-0.1286949238	0.0723110265	-0.0434091677	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.834007575553315	0.128303218874862	0.6955686360803184	0.0164617159736507	0.5769901755154621	-0.2864915081463834	0.0820773842399893	0.3329176626413637	-0.1299477035757377	0.048026919914264	0.0023065850364511	0.0168864056646077	0.0224150406186645	-0.0051262347004111	0.0005024340459363	2.627828220369889e-05	0.0199671084340646	0.0057645482336177	3.323001633770496e-05	0.0003986854192176	-0.0164251461532017	0.0124147701847505	0.000269785426154	0.0001541265187401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.6470130869255	-9.79137139512477	95.8709537972676	754547.6333448373	1015.6334416017694	-21.35990427308161	456.2455105552101	1031511.2876998548	831.5034152746908	-0.0160698367154736	0.0002582396520619	691397.929613475	849.6554755023943	777.1259501638588	0.9887	46.59959	0.748252666873062	0.44205842150438	0.0738326748	0.1313186192	-0.1398938146	0.0547775411	0.0235510779	0.0635021738	-0.0064057113	0.020357521	-0.1208361438	0.1168544842	0.0404898494	-0.0704827531	0.0797356028	-0.0645861563	0.0566194716	-0.1338577608	-0.1492449991	0.027549171	0.0075878283	-0.0349245489	-0.0311225468	0.0049379957	0.0585416931	0.157394689	0.1100108548	-0.0532875938	-0.0247772411	0.044932103	-0.0391526158	-0.0394324136	0.0043852693	-0.0154758908	-0.1849102555	-0.1053878658	-0.0380969446	-0.0088563686	0.0004202736	0.0499979888	-0.0438682657	0.0795683421	0.0026546682	-0.0395980809	-0.0773245766	0.0041978934	0.0304617267	-0.040216657	0.0071656561	-0.0241955516	-0.0027602888	-0.0704128099	0.0339709122	-0.015852373	-0.0332149349	0.0223171359	0.1423500743	0.0292847636	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.7170598730817517	0.1169477024715632	0.5141748615840178	0.0136767651133772	0.594392557418999	0.0174023819035369	0.0003028428959165	0.353302512315098	-0.0925765597611558	0.0373711438145819	0.0013966023900101	0.0085704194172108	0.0156426327327587	-0.0067724078859057	0.0002446919588119	4.586550857307904e-05	0.015932342034707	-0.0040347663993576	1.62793398973851e-05	0.0002538395227108	-0.0157016916647975	0.0007234544884042	0.0002465431211363	5.23386396792184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.7268854708509	6.0798723839253626	36.964848204818274	765147.1241655351	1032.3083444369042	16.674902835134844	278.0523845611881	1065660.517994062	832.9014600985836	1.3980448238927463	1.9545293296133008	693724.8422343524	850.9044321256619	784.32271984545	0.755845	35.624634	0.207014208246149	0.0844551486476568	0.0803205333	0.0436247725	-0.1472031363	0.0757632901	0.0343400821	0.0432941704	-0.0664463147	0.0520299319	-0.1332080419	0.0602601639	0.0238213399	0.0420787443	0.0946295221	-0.0286233635	0.0918530411	-0.1461992112	-0.1513878944	0.0282445755	0.0180240146	0.0201752857	0.0470475071	0.0780133228	0.095747725	0.1626845792	0.1239614578	-0.0492112368	-0.0240990171	-1.1558e-05	0.0219485132	0.0634093006	-0.0123370515	-0.0359371548	-0.1669161272	-0.1382260922	-0.064039432	0.0165460126	0.0021348742	0.0106057226	-0.068184317	0.0536024168	0.0334058884	-0.0262704466	-0.0001493374	0.0891515733	0.004447542	-0.0634914334	0.0814378587	-0.0300012773	-0.0106232642	-0.0461005843	0.0603391601	-0.0319441512	-0.0975642077	-0.0623827848	0.0081871182	-0.0161187555	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.6936858793380623	0.0233739937436894	0.4812000991930206	0.00054634358353	0.5547825754839693	-0.0396099819350297	0.0015689506688933	0.307783706060626	-0.1382789835331408	-0.045702423771985	0.0020887115386341	0.0191210772869586	0.0150998738235828	-0.0005427589091759	0.0002280061894881	2.945872334898133e-07	0.0149485733468868	-0.0009837686878201	9.678008311354772e-07	0.0002234598451072	-0.0152616630858847	0.0004400285789127	0.000232918360147	1.936251502600167e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.5056619436618	-8.221223527189068	67.58851628400706	750832.0621804235	1020.9580992359226	-11.35024520098159	128.8280661224056	1042355.440395428	830.0943530843945	-2.807107014189114	7.8798497891097234	689056.6350225994	847.8782001550279	785.5908362452969	0.724901	34.166161	0.238198885909447	0.1557481183709741	0.1081127354	0.0760624307	-0.1420541076	0.0470970192	0.0137159416	0.0289394442	-0.0402710197	0.0133779776	-0.1070584755	0.1122649789	0.1462051321	0.0192065892	0.0539716361	-0.0711370231	0.0323089095	-0.1665484078	-0.1275747555	0.0590146251	-0.0162693226	-0.0243104386	-0.0306653307	0.0466990721	0.0350892423	0.1711903713	0.0893691649	-0.0885918087	-0.0230508467	0.041816258	-0.0344887084	0.0400329524	-0.0146755815	-0.0467055118	-0.1747156371	-0.1439604065	-0.0422996199	-0.0200742051	0.009658196	0.0436901906	-0.0257680168	0.0585276043	0.0478647773	-0.0132276327	-0.0520771639	0.0603698065	0.0261134066	-0.0882596505	0.0351063471	-0.0218659506	0.0117462751	-0.0550214884	0.0483833357	0.0127807485	0.0019455268	0.0049334936	0.1167368363	0.0538297191	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.6889840138164942	0.004701865521568	0.4746989712946871	2.210753938291028e-05	0.5268499570793352	-0.027932618404634	0.0007802311709388	0.2775708772744973	-0.0611520097912858	0.077126973741855	0.0059485700785767	0.0037395683015135	0.012768180987956	-0.0023316928356268	0.0001630264457412	5.436791479713349e-06	0.0149949520139789	4.6378667092100007e-05	2.1509807612398404e-09	0.0002248485859015	-0.0154523401479936	-0.0001906770621088	0.0002387748160492	3.6357742014481243e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.7170293690635	8.211367425401704	67.4265549949482	765129.8814682391	1024.722785949707	3.7646867137843856	14.172866052944675	1050056.788044529	832.7509993827662	2.6566462983716974	7.057769554652042	693474.2269729958	850.0595050782197	807.2434381403075	0.782624	36.886784	0.4392413634741659	0.2629530972563887	0.1455652435	0.0595771483	-0.1144702951	0.0414326104	0.0536911248	0.0303933523	-0.0457972585	0.0834298554	-0.1557455788	0.0813898774	0.0838629	0.0121789981	0.0196939159	-0.1070378631	0.0710439549	-0.1391515207	-0.1630098896	-0.0012356464	0.0283544775	-0.0428712647	0.0262107905	0.0262240337	0.0749190207	0.163848825	0.1476226175	-0.0372683438	-0.0531093864	0.0325463575	0.0231015077	4.3821e-06	0.0370735513	0.0021665982	-0.1716164696	-0.1571261141	-0.0587761397	0.008778877	0.0038129667	0.001728624	-0.0566091814	0.0214729441	0.0558999017	-0.0335657344	0.0213046118	0.0827083927	-0.0351434298	-0.0690179502	0.0696330451	-0.0074789957	-0.0349655199	0.0282452976	0.0375709059	0.0333448219	-0.057023568	-0.055139943	-0.0739018149	-0.0150610172	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.6982952168387584	-0.0093112030222641	0.4876162098598886	8.669850172182162e-05	0.3570621881085571	-0.1697877689707781	0.0288278864920743	0.1274934061768706	-0.2532019630957194	-0.1920499533044336	0.0368831845642351	0.064111234115526	0.0123408946782818	-0.0004272863096742	0.0001522976814604	1.825735904349965e-07	0.0155253575027216	0.0005304054887427	2.813299824883827e-07	0.0002410367255873	-0.0158564971131105	-0.0004041569651169	0.000251428500698	1.633428524525036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.2463096263726	-3.4707197426909038	12.04589553230441	759070.1320375731	1030.0038445682849	5.281058618577845	27.889580132855333	1060907.9198254475	833.2169643141749	0.4659649314087346	0.2171233173027467	694250.509620929	851.5600452444218	797.4048118006232	0.808139	38.089329	0.3225433020480347	0.1562091494193863	0.1468038225	0.1057239612	-0.106063363	0.0558029031	0.0262106188	0.0474995508	-0.0557009441	0.0306041498	-0.1184082705	0.0804302003	0.0407396502	0.0274281703	0.121585745	-0.0476099215	0.0662226589	-0.1712394892	-0.1247212483	0.0738541353	-0.0382931759	-0.0455281694	-0.1174661725	-0.0666428712	0.0703608199	0.1791831861	0.0685832253	-0.108291182	-0.0204682651	0.0688238167	-0.1268177062	-0.0351432494	-0.0533611411	0.0452912313	-0.1787870432	-0.1548846474	-0.0441410517	-0.04673041	0.0190746132	0.0564591706	-0.0117150682	0.0514438031	0.0742888683	0.016876162	-0.0737972703	0.0964413346	0.0149585327	-0.1259177555	0.0200782309	0.0215903958	0.0068236961	-0.0963329105	0.0440496912	0.0307043136	0.0086280796	-0.0142615186	0.1462422983	0.116324137	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.6660810559149439	0.0322141609238144	0.4436639730487666	0.0010377521640254	0.4270992843410113	0.0700370962324541	0.004905194848674	0.182413798684604	-0.1695102504212684	0.083691712674451	0.0070043027703828	0.0287337249978811	0.0112996518869356	-0.0010412427913461	0.0001276821327659	1.084186550530426e-06	0.0149726864111794	-0.0005526710915422	3.054453354264471e-07	0.0002241813383675	-0.0147184043516526	0.0011380927614579	0.0002166314266587	1.2952551336828696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.9670778652448	1.7207682388722103	2.961043331911369	762071.5190365844	1016.1053910336252	-13.898453534659666	193.16701065509372	1032470.1656875964	831.9137386695568	-1.3032256446181236	1.698397080790324	692080.4685871596	849.1563725434532	784.5603278318066	1.225372	57.75444	0.619321254074528	0.4045752438852338	0.0866855755	0.0288852391	-0.0666446102	-0.0057307776	0.1320691234	-0.0062442223	-0.0367470285	-0.0081753361	-0.115341821	0.1105427721	0.0410520491	-0.0857699024	0.0537676191	-0.1910598299	0.0649717395	-0.082107391	-0.2625327561	-0.0423296101	-0.0599004724	0.0055285352	0.1005280791	-0.0316217194	0.0695000694	0.1221721538	0.2443892901	-0.0215972242	0.049879872	0.0011347199	0.0746279598	-0.0194288898	0.0474357562	-0.1253158456	-0.149256681	-0.1699332064	-0.0327262396	-0.0192430373	0.0440509225	-0.0399588958	-0.0365013715	-0.0043644096	0.1033533248	-0.1038315968	0.1406159499	0.114022947	-0.0279807114	-0.0494923211	0.0586238522	-0.0681410614	-0.0745870085	0.1682295679	0.011230171	0.0483676418	-0.0451804402	-0.0614438674	-0.2547086654	-0.1066413234	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.6853892176656302	-0.0193081617506862	0.4697583796923046	0.0003728051101906	0.4403092846949334	0.0132100003539221	0.0001745041093506	0.1938722661885639	0.1318517410667112	0.3013619914879796	0.090819049913601	0.017384881622323	0.0068121742734235	-0.0044874776135121	4.640571833149299e-05	2.0137455331772257e-05	0.01597036868931	0.0009976822781305	9.953699280958636e-07	0.0002550526760724	-0.0149420664696487	-0.0002236621179961	0.0002232653503833	5.002474302650145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.6514172373224	-47.3156606279224	2238.771740656726	681700.2627859991	968.0567504106942	-48.048640622930975	2308.6718657115725	937133.8720157132	809.7754306510224	-22.138308018534417	490.10468192350527	655736.2480860488	831.0292376986109	686.0041657605785	2.81921	132.875504	4.791190679107558	3.098705001172845	-0.1243503043	0.1166111549	0.1820466002	-0.2398596324	-0.0471312992	0.2397478911	0.2315446925	-0.0021672515	0.2726078694	-0.0719430537	0.1997983722	0.174487245	0.1580885712	-0.1095105313	-0.3876852469	-0.0605385674	0.1260151179	0.1689643078	-0.2126529786	-0.0907692576	-0.3482731831	-0.0132516646	-0.381188705	0.0187237116	-0.2148734907	-0.2550412546	0.1554739079	0.1769211151	-0.3457567499	0.0305650119	0.0299782705	-0.1091859801	0.0155845104	0.1453836152	0.3990427537	-0.3771908378	0.0887590473	0.5821041569	0.2488122419	-0.0110551522	0.0220520659	0.3261915097	-0.1145461527	0.0154817527	0.1744635161	-0.1096812181	0.0815304927	-0.0235255795	-0.0078952655	0.028526341	-0.0475651215	-0.0024789956	0.0561188798	-0.0948327368	-0.0737522865	-0.038905349	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.5372911223228982	0.148098095342732	0.2886817501269996	0.0219330458441449	-0.2253516147799814	-0.6656608994749148	0.4431044330897526	0.0507833502839451	1.356790156877203	1.2249384158104917	1.500474122528317	1.840879529798865	-0.0435660949071767	-0.0503782691806002	0.0018980046254611	0.002537970005633	0.0205741993543369	0.0046038306650269	2.119525679224204e-05	0.0004232976790719	-0.01500983199361	-6.776552396129884e-05	0.0002252950564763	4.592166237749367e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.7583799141565	31.106962676834087	967.6431269779488	734034.9215531301	1009.3740380497302	41.31728763903595	1707.118257846833	1018835.948688818	825.2889498928535	15.51351924183109	240.6692792666635	681101.8508152488	846.3518284895888	706.8048585657693	2.887797	136.108154	11.040933092049132	7.080546637987439	-0.081885622	-0.0690330102	0.1132733369	-0.0225637175	-0.2198916692	-0.212731752	0.0193799621	-0.1435859129	-0.067993221	-0.1392706145	-0.1764357461	0.0224379538	-0.4861414326	0.0356712072	-0.1840083009	0.1396043726	0.0340386547	-0.130408753	0.8089080089	-0.1061453935	-0.2007441094	0.0580180132	-0.1767484944	-0.1716637532	0.0207044216	0.3474092028	-0.7246603357	0.0292668751	-0.1918205646	-0.1102622747	0.1523787174	-0.2054783115	0.1771603574	0.1712427467	-0.00630589	-0.2152222591	-0.6660806135	0.0072407844	-0.3034818276	0.0199030851	0.3337170985	-0.0156480854	0.1602034098	-0.1029265441	0.0842770351	0.0510783073	-0.0442843528	-0.0333369933	-0.298499693	-0.1556977903	0.0786593325	0.150076104	0.0439450979	-0.0416032182	0.0163751447	-0.0713561993	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0374739239057646	0.4998171984171336	0.001404294972895	0.2498172318335523	-0.0203083441188027	0.2050432706611787	0.0420427428434333	0.0004124288408477	4.248113166278323	2.89132300940112	8.359748744692348	18.04646547350724	-0.1686889824514019	-0.1251228875442252	0.0284559728004893	0.0156557369874048	0.0085218058401781	-0.0120523935141588	0.0001452601894201	7.262117477769356e-05	-0.0032901207806	0.01171971121301	1.0824894750935954e-05	0.0001373516309163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.5195882366919	7.761208322535367	60.236354625792245	747394.1184449393	1015.1501882520772	5.776150202347026	33.363911160073584	1030529.9047082278	831.7857993830559	6.496849490202408	42.209053298343285	691867.6160553093	849.3762035010793	760.8037508654448	2.141553	100.93602	3.940228920817784	2.75313190109832	-0.0692106731	-0.0337550164	0.1288456593	0.1076572848	-0.0696454923	0.0025005977	0.0157460331	-0.1223502985	0.0445127663	-0.0905662554	-0.1235805903	0.1003218249	0.1928091953	-0.0320040896	-0.0498202518	0.0931544298	0.2543946437	0.0131425151	0.0130240892	-0.2753338993	-0.1066704352	0.0905598267	-0.060710897	-0.1301791407	-0.2092819535	0.0707134888	-0.0421943635	0.2094849334	0.0413747943	-0.0276281718	-0.0485603649	0.2670852381	0.143225469	0.1253949127	-0.0556361644	-0.0649117885	-0.2458114564	-0.0742577367	-0.1606673067	-0.0426989919	-0.0164490779	-0.0341470557	-0.1041580147	0.06075384	-0.0507085139	-0.1411595667	0.0830350847	0.1849566899	0.4861763294	0.305510922	-0.1186556728	-0.1645474489	-0.1132470697	0.0495384946	-0.1429456891	0.1324183404	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.1655529995058771	-0.1280790756001125	0.0274077956453929	0.0164042496065793	0.0099606680114021	0.0302690121302048	0.0009162130953384	9.921490723336908e-05	2.8339078635999115	-1.4142053026784112	1.9999766381237365	8.031033779373415	-0.123436829715283	0.0452521527361189	0.0152366509301597	0.002047757327253	0.0076841865385144	-0.0008376193016636	7.016060945195838e-07	5.904672275868591e-05	-0.0045538593509985	-0.0012637385703984	2.073763498867648e-05	1.5970351743128436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
