global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
913.7569494960056	-1.5186743228859996	834951.7627522458	2.306371698993249	890.0744286667777	-1.950108343316515	792232.4885664908	3.8029225506726823	845.9645293306642	-1.1182903218391402	715655.9848856522	1.2505732439190878	908.4934809390124	659.0600145208314	0.579578	17.16988	0.0557412414409935	0.025558458642704	-0.1093601669	0.0481216666	-0.0200709979	-0.0020757309	0.0021263565	-0.0865679658	0.0706571841	-0.0092758971	-0.0099165863	0.0365033674	-0.0967597067	-0.0568989242	-0.0128215781	0.0448687866	0.007356355	0.0270637217	-0.0642799418	-0.098616933	0.0119951963	-0.0116346788	0.0252127102	0.0204804929	0.0024044638	-0.1005208405	-0.0862395095	-0.0120997616	-0.0265581047	-0.0247896021	0.0518709065	-0.0223922159	-0.0040090958	0.0184567558	-0.0085238259	0.0025957202	0.0195058148	0.0095454062	-0.0198567283	-0.0155891985	0.0153392505	-0.0170853328	0.0618803051	0.043029605	0.0016634329	-0.0631473631	-0.0257938004	-0.0416911576	-0.0117811261	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0339275306882314	-0.0164141793488569	0.0011510773386008	0.0002694252836964	-0.4210152658990012	-0.0050634682637138	2.563871085763785e-05	0.1772538541200066	-1.7916743371758912	0.0139879568263978	0.0001956629361771	3.210096930494669	0.026867280620548	9.895843477859824e-05	9.792771813830078e-09	0.0007218507679432	-0.0035229112156804	-0.0002367012555712	1.2410903433566752e-05	5.6027484389029876e-08	-0.001731994064851	6.985304969060009e-05	2.99980344067909e-06	4.879448551077445e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.563276887332	0.8063273913263629	836425.9874308946	0.6501638620031776	890.9455689915699	0.8711403247921226	793784.0069057122	0.7588854654789248	845.6430056134342	-0.3215237172299794	715112.0929429227	0.1033775007413837	908.7887226756466	655.1130996558535	0.582137	17.245697	0.0525381601143414	0.0272133585727106	-0.1242433817	0.0410786815	-0.0150489794	-0.0004965775	0.0339198867	-0.099873925	0.0637455448	0.0475305837	-0.0217213168	0.0326517039	-0.1269623424	-0.0430855171	-0.0041444746	0.0400018381	-0.0326371053	-0.056888579	-0.0759018952	-0.1113201006	0.0251621005	-0.0119469219	0.0186061299	-0.0112049806	-0.0044585356	-0.1085920169	-0.0870453377	0.0022915242	-0.0296213213	-0.0290498492	0.0540780306	-0.0431019323	-0.0261158617	0.0366145905	0.0091290815	-0.0313535506	0.017413805	0.0257755613	-0.0071016922	0.00882733	0.0211711503	-0.0029672837	0.0031785157	0.0582676515	0.1003927104	0.0247229332	0.0144529	0.0619846412	0.0337644025	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0337392558061395	0.0001882748820919	0.0011383373823521	3.544743122671948e-08	-0.4207278162412535	0.0002874496577476	8.262730573926114e-08	0.1770118953591339	-1.7702436956052594	0.0214306415706317	0.0004592723981288	3.133762741830166	0.0270982926819573	0.0002310120614093	5.33665725165744e-08	0.000734317466277	-0.0032890748702303	0.00023383634545	1.0818013501980464e-05	5.4679436453458416e-08	-0.001879781538069	-0.000147787473218	3.5335786308650554e-06	2.1841137240161092e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2204220071502	-0.3428548801817896	835798.9800149318	0.1175494688644693	889.5230105594763	-1.422558432093524	791251.1863147942	2.0236724927203853	846.1483537540879	0.505348140653723	715967.0365607531	0.255376743262175	908.5901484699086	656.6600860923228	0.60869	18.032309	0.0476656543140834	0.0307566709356698	-0.1193950205	0.0513077664	-0.0140289293	0.0079768131	0.0094947841	-0.0897731643	0.0702065176	-0.0128290768	-0.0239151161	0.0462195206	-0.11245045	-0.0642648637	0.0219205389	0.0266786728	-0.0201075699	-0.0570373116	-0.0759569355	-0.1122865446	0.017667044	-0.0075218696	0.030385464	0.0187938991	-0.0036746403	-0.1101215116	-0.0891648086	-0.0022838898	-0.0214826629	-0.037791958	0.0576510871	-0.0435881049	-0.0103840744	0.0503566767	-0.0108318519	0.0016184795	0.052851171	0.0483082215	-0.0169374152	-0.0258728211	0.0434050728	0.0130002998	0.0211751007	0.0437760858	0.0119938132	-0.0804751249	0.008747802	0.0663787419	-0.0417334119	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0340289651374945	-0.000289709331355	0.0011579704683288	8.393149667416412e-08	-0.3930690008468787	0.0276588153943748	0.0007650100690201	0.1545032394267635	-1.7643932821316357	0.0058504134736236	3.4227337812357666e-05	3.1130836540312457	0.0269023615264698	-0.0001959311554874	3.838901769066602e-08	0.0007237370557008	-0.0032863303531784	2.744517051900264e-06	1.0799967190221668e-05	7.532373848171314e-12	-0.0018011228883138	7.865864975520006e-05	3.244043658807845e-06	6.187183181311234e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.172801928228	1.9523799210777495	839372.60299302	3.81178735622756	893.6143512085118	4.091340649035487	798546.6086858095	16.739068306450122	846.6081053441178	0.4597515900298958	716745.2840343568	0.2113715245350174	910.235350797647	662.9188036485152	0.615731	18.24091	0.0630508379734961	0.0370193631006706	-0.1362983099	0.0450391893	0.019828774	0.0240553943	0.041274249	-0.1273196514	0.0594943702	0.0654578118	0.047282005	0.0617312193	-0.1161836361	-0.0540204461	0.0050674325	0.0649902195	-0.0126281957	-0.0205128801	-0.099377226	-0.0994288226	0.0305305266	-0.0098770241	0.0140134261	0.0147968709	-0.0328892404	-0.1205192984	-0.1002852179	0.0257659337	-0.0110679548	-0.0275018427	0.069791952	-0.0578648063	-0.0272314189	0.0409950763	0.0577040531	-0.018506507	0.0150745658	0.0277096523	-0.0474858739	0.0513163183	-0.0262825364	0.0133694574	0.0498942948	0.0385604225	-0.0171952241	-0.0612082087	0.0292882546	-0.0881715119	-0.0459208534	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.03361940041259	0.0004095647249045	0.001130264084102	1.6774326388610337e-07	-0.4188282887426879	-0.0257592878958092	0.0006635409128991	0.1754171354511283	-1.788632739215288	-0.0242394570836523	0.0005875512797102	3.199207075792785	0.0269886222328858	8.626070641599981e-05	7.440909471387311e-09	0.0007283857300294	-0.0032910952465532	-4.764893374800336e-06	1.083130792188507e-05	2.270420887321613e-11	-0.0019629478539056	-0.0001618249655917	3.8531642771526e-06	2.6187319488787242e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.495316350763	-0.6774855774649495	838131.6742601836	0.4589867076730161	891.102561694399	-2.51178951411282	794063.7754583202	6.309086563207117	846.583495435969	-0.0246099081488182	716703.6147445833	0.0006056475790932	909.5610525869064	658.280236640228	0.61828	18.316412	0.0547531686068402	0.041536424712023	-0.1434028526	0.0660173227	-0.0164068956	0.0571014961	0.0754972371	-0.1165317885	0.110956866	0.0206432768	0.0105724758	0.0652867603	-0.1199505403	-0.0625674144	0.0191067329	0.0800215599	0.000437621	-0.0219241378	-0.0935348333	-0.1122161526	0.037734955	-0.0407692629	0.0295732661	0.0416763936	-0.0381211542	-0.1170092139	-0.1161337732	0.0241976883	6.58766e-05	-0.0292596477	0.0706443775	-0.030658902	-0.000618656	0.0524726169	0.0162510924	0.0127848673	0.0373132955	0.0426280986	-0.0404208996	-0.028134657	-0.0472745386	0.053457801	0.0043175326	-0.0038950669	0.0843576945	-0.0092201534	-0.0331723898	0.0023623783	-0.0254788202	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0340278725770417	-0.0004084721644517	0.0011578961121193	1.668495091318585e-07	-0.419088051200319	-0.000259762457631	6.747653439454716e-08	0.1756347946588812	-1.8300751449309305	-0.0414424057156423	0.0017174729914999	3.3491750360939663	0.0269023615264697	-8.626070641610042e-05	7.440909471404669e-09	0.0007237370557008	-0.0032863303531787	4.764893374500229e-06	1.0799967190223638e-05	2.2704208870356176e-11	-0.0018011228883139	0.0001618249655917	3.2440436588082053e-06	2.6187319488754892e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.3324087931452	1.8370924423821864	841498.7482222341	3.374908641857746	895.6736915056096	4.57112981121054	802231.3616552858	20.895227750937703	847.4604622705106	0.8769668345415766	718189.2351117474	0.7690708288858731	910.8109033074692	662.2032273249192	0.718243	21.277805	0.046183887278713	0.0240427767089317	-0.1562133936	0.0567831688	0.0348131256	0.0704677478	0.0615446411	-0.1494985861	0.0715845018	0.126101898	0.0797658321	0.0852535973	-0.1297865893	-0.0440450164	0.0307656195	0.0734622361	-0.045307886	-0.0673610844	-0.1198234762	-0.1065102161	0.0581550764	-0.0031093365	-0.0063384005	0.0231427178	-0.0532891028	-0.1305237367	-0.1173960441	0.0500510303	0.0086537205	-0.0250034796	0.0884455526	-0.0727503558	-0.0505910111	0.0546592682	0.0948671691	-0.0356560361	-0.0138803999	-0.0030526396	-0.0530521864	0.1015746493	-0.0840523679	0.0485576242	-0.0032018164	0.1156705574	0.1041107578	-0.0143060478	0.0207943103	0.0112727855	-0.0360370113	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0338566926329093	0.0001711799441323	0.0011462756360392	2.9302573273170813e-08	-0.4365160294775734	-0.0174279782772543	0.0003037344268324	0.1905462439908657	-1.8233001163922893	0.0067750285386412	4.590101169940276e-05	3.324423314436136	0.0266185835567656	-0.0002837779697041	8.052993608938148e-08	0.0007085489905685	-0.0033739330531195	-8.760269994080019e-05	1.1383424246932272e-05	7.674233036917874e-09	-0.0018659362290427	-6.481334072880015e-05	3.481718010854092e-06	4.2007691364275435e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.4681810596528	-4.864227733492385	832598.1814463113	23.660711443276465	885.3560426105824	-10.317648895027103	783855.3221870714	106.45387872105404	846.1199156987823	-1.3405465717282825	715918.9117421145	1.7970651109724507	907.6169704384916	657.2879128482874	1.140953	33.800484	0.3381735396994479	0.193351435482034	-0.1580274991	0.1317815028	-0.0122196195	0.0345060653	0.045189318	-0.0788438587	0.2110277283	-0.108204065	-0.0664251506	0.0733859065	-0.1304147577	-0.0814226728	0.0100417207	0.1397457656	0.050797696	0.0483107562	-0.0777669057	-0.1470676582	0.0487008307	-0.1128128309	0.0271073958	0.0876491601	-0.0448219662	-0.1095566793	-0.1991571523	0.0376124665	-0.0111702928	-0.0243344669	0.0402389045	0.0118511636	0.0544686756	0.0009880644	-0.1768578857	0.0368738994	0.0718361429	0.0306635141	-0.0373405694	-0.2001835452	0.0335998195	-0.0501652256	0.0608193529	-0.0757996453	-0.0394978903	-0.1573697052	-0.1348863524	0.1218199316	-0.0725779241	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0389821121255948	-0.0051254194926854	0.0015196050657724	2.6269924976000445e-05	-0.5005475431131856	-0.0640315136356122	0.0041000347384675	0.2505478429166464	-2.0007166600524044	-0.1774165436601151	0.0314766299643015	4.002867153811248	0.0252676267469421	-0.0013509568098235	1.825084302008489e-06	0.0006384529614227	-0.0037149026765124	-0.0003409696233928	1.3800501895958992e-05	1.1626028407669593e-07	-0.0017258614040384	0.0001400748250043	2.978597585949397e-06	1.9620956599985303e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.572404942525	-4.8957761171277525	823687.6702131587	23.96862378903849	865.7967719736025	-19.55927063697993	749604.0503599102	382.5650678506253	843.7514151639716	-2.368500534810664	711916.4505912048	5.609794783398403	901.5523502218156	665.4086193479137	1.641516	48.62957	2.0142740441700155	1.159564825206204	-0.0253431339	0.1035463642	-0.1622466406	0.008770166	-0.0369420188	0.0997798796	0.2617846492	0.0323801045	0.0031468655	0.0302730499	-0.0410041622	0.0230528188	-0.0694085731	0.0608738346	0.1834070499	0.2755501867	0.0284540597	-0.0483322577	0.0977841365	-0.1288059265	-0.0245905478	0.3283871274	0.0968986571	0.063248955	-0.1672044998	-0.0421305715	0.1049679814	0.1541407191	0.0343532259	0.1841820213	0.1863119336	-0.3796277847	-0.0407735761	0.148965908	0.1983832727	0.0074490308	0.0463586261	-0.0714024431	-0.0962320818	-0.1717646574	-0.1615553947	-0.288457071	-0.1421140258	0.0258148939	0.1546981761	-0.1024385745	-0.0331004053	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0844359121960707	-0.0454538000704759	0.0071294232683825	0.0020660479408467	-0.943869984184076	-0.4433224410708903	0.196534786757053	0.8908905470436478	-2.771739355959724	-0.7710226959073196	0.5944759976041911	7.682539057376026	0.0365380127582099	0.0112703860112678	0.0001270216008429	0.0013350263763191	-0.0069102811533721	-0.0031953784768596	4.7751985618649634e-05	1.0210443610378216e-05	-0.0023495990583375	-0.0006237376542991	5.520615734940467e-06	3.890486613905439e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.640400841324	7.067995898798927	836567.0628511778	49.95656602543845	884.2629423067551	18.466170333152604	781920.9511369998	340.99944677300533	844.5598231081386	0.8084079441670156	713281.2948084504	0.6535234041923406	906.7104296753208	668.5990184843874	1.739026	51.518276	1.7768490852515684	1.035646182816652	-0.0049503311	-0.0388229763	0.1459969635	0.0294475808	0.0484577797	-0.0383379785	-0.0597605218	0.1763811203	0.0862699231	0.0174757103	0.0040915748	0.0548828031	0.116798846	0.0177830463	-0.0170517188	-0.096575477	-0.0322566729	0.0579352054	0.028338797	0.0785742436	-0.021176867	0.0054176665	-0.1208073535	-0.0015983057	0.0490901287	0.1284491791	0.0770097589	-0.0538127165	0.0228499961	0.0356240682	-0.0235638063	-0.0526127516	0.0079047114	0.0073950063	-0.0759073795	-0.076818691	0.0322746808	0.0702160761	0.0491990569	0.006075009	0.0292647536	-0.0590622579	-0.0609049335	-0.0457786018	0.0412989038	-0.1181647164	0.0050775269	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0448186704300184	0.0396172417660523	0.0020087132191146	0.0015695258451498	-0.2345254042419924	0.7093445799420836	0.503169733093211	0.0550021652348699	-2.0141991907872665	0.7575401651724576	0.5738671018495143	4.056998380168079	0.039057493235557	0.0025194804773471	6.34778187573319e-06	0.0015254877778455	-0.0051151880750874	0.0017950930782846	2.6165149043516343e-05	3.2223591597056373e-06	-0.0034419674701252	-0.0010923684117876	1.1847140065400068e-05	1.1932687470715814e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.330967428382	-0.3094334129419849	836001.117998521	0.0957490370449249	888.437741843921	4.174799537165882	789321.6211327256	17.42895117552046	846.4480813427264	1.888258234587738	716474.3544087827	3.5655191604884013	907.9767047794	660.5709370624872	1.132426	33.547882	0.5494640669490198	0.3589483778456202	-0.1306914754	0.0515644466	0.0895752824	0.0081237872	0.1080141694	-0.1036690813	0.0651373958	-0.0335220073	-0.0312849982	0.0717035345	-0.068002607	-0.0313066074	0.0925718975	0.1001025599	0.0663106083	-0.1087027738	-0.0792839394	-0.0689947304	0.0198859483	-0.0334826518	0.017852194	0.0217075733	-0.1540741173	-0.0952924838	-0.0622931971	0.113237112	0.0579938019	-0.0989931651	0.0314116706	-0.0461928565	-0.0222457236	0.0604379925	-0.146866249	0.0263694791	-0.0131900126	0.0129435158	0.0787871931	-0.0160805516	0.1145316258	0.0166485364	-0.0662381755	-0.2574942875	0.0259584893	-0.00676497	0.0409483785	0.0508100112	0.0474550371	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0109850434757845	0.0338336269542339	0.0001206711801648	0.0011447143128782	-0.2289821093983022	0.0055432948436901	3.072811772408211e-05	0.052432806424496	-1.8956715390344807	0.1185276517527857	0.0140488042300296	3.5935705839053567	0.0331544285011459	-0.0059030647344111	3.4846173258648e-05	0.0010992161292375	-0.0048178700418746	0.0002973180332128	2.3211871740392764e-05	8.839801287352771e-08	-0.0018111603697829	0.0016308071003422	3.2803018850721318e-06	2.65953179852686e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.166371946233	-4.164595482149025	828402.8246217686	17.34385552993607	885.4554629510687	-2.982278892852264	784031.3768698914	8.893987394752125	845.2180404966011	-1.2300408461252346	714393.535980914	1.513000483136483	905.1975499937828	662.49751711748	0.944541	27.981819	0.3827147849413774	0.2449271656914437	-0.1031086953	0.0323505113	0.1198096339	-0.0410833319	0.0108146766	-0.0786511026	0.0663770085	0.0549032096	-0.0386371352	0.0576204853	-0.0577772201	-0.0037402996	0.0381339878	0.1362521184	0.0461194426	-0.0719014153	-0.0529571483	-0.033679731	0.0605219578	-0.0308206143	-0.0120856121	0.03706094	-0.139683624	-0.0676009394	-0.0460459363	0.1320702588	0.1115526129	-0.0252282901	0.0042155986	0.00412974	0.0252475534	0.0024021394	-0.0080073943	-0.0096446166	-0.0072410713	-0.0694841974	0.1048685342	0.1371779055	0.1374891518	0.1065244434	-0.0799477658	0.0208195646	0.0236433556	0.0044769518	-0.0293303491	0.1367797315	-0.0162053909	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.032074749511139	-0.0210897060353544	0.0010287895562023	0.0004447757006576	-0.4445759389171968	-0.2155938295188946	0.0464806993266221	0.1976477654641071	-1.968801191354899	-0.0731296523204183	0.0053479460485052	3.87617813108047	0.0343243836876227	0.0011699551864767	1.368795138363963e-06	0.0011781633155351	-0.0051041406958374	-0.0002862706539627	2.6052252242903496e-05	8.195088732028898e-08	-0.0018129664706775	-1.806100894599996e-06	3.286847423800831e-06	3.262000441474907e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.9528467684568	-2.213525177776205	824378.3719549447	4.899693712649181	887.3342736315666	1.8788106804978495	787362.1131612599	3.5299295731527933	847.4933978517287	2.2753573551275394	718245.0594022685	5.177251093532992	906.4879311641856	643.0256045464046	0.872341	25.842911	0.1995414063401474	0.113961680277914	-0.1495835133	0.1017366176	0.1324429973	-0.0897483048	-0.0120776104	-0.1129978769	0.1056339202	0.0495160884	-0.0708508713	0.1145356175	-0.079676169	-0.0498078153	0.0725285989	0.1713640723	0.0766918837	-0.0223053558	-0.0909340823	-0.0891169451	0.0788457323	-0.0619901031	0.0194324127	0.048818849	-0.1574598053	-0.104555032	-0.086974718	0.1345233626	0.0876243559	-0.0281748314	0.0250574495	-0.0368863136	0.0286982093	0.0683109	-0.0170382425	-0.0104214912	0.0074386074	0.0041804382	0.1343111176	0.1794855337	0.1311633253	-0.0041108126	-0.1070380742	-0.0760726821	-0.0828254753	-0.0091173964	0.0731089611	0.094815888	-0.0934117087	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0214629740004141	0.0106117755107249	0.0004606592529424	0.00011260977949	-0.3797798319823471	0.0647961069348497	0.0041985354739124	0.1442327207805398	-1.9435021713714065	0.0252990199834926	0.0006400404121251	3.777200690125372	0.032748180975541	-0.0015762027120817	2.484414989573722e-06	0.0010724433572067	-0.0052743957698924	-0.000170255074055	2.7819250737458844e-05	2.8986790241473608e-08	-0.0020431987627624	-0.0002302322920849	4.174661184153802e-06	5.300690831866672e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.2264650670876	-5.726381701369178	814012.5942674526	32.79144738977576	869.877679967757	-17.4565936638096	756687.1781060875	304.73266234335745	841.6688591085641	-5.824538743164567	708406.468393112	33.92525157062507	899.8691948491164	651.3965349636228	1.536823	45.528053	0.9876690728168124	0.5715060477075992	0.0237100885	0.0251779899	0.0868134247	-0.0794896253	-0.1104223683	0.0632661605	0.0622577538	0.0105032498	-0.064604605	-0.0067257823	0.0291357172	0.0083620857	-0.0280692367	0.1682717751	-0.0930556658	0.0761755586	0.0406285939	0.0227950543	0.1176745306	-0.0265148747	-0.0187778879	0.0150187189	-0.0466048941	0.0329074497	-0.0175960375	0.0771745957	0.1176489678	0.1234028203	0.026641271	0.0762306134	0.1243850358	-0.1513118465	0.2371730454	-0.0520546816	0.0213102086	-0.1582110872	0.0739333121	0.2437072306	-0.0074306257	0.1632851304	0.1803876829	0.2160073064	-0.0432236374	-0.0198060567	-0.1742241103	-0.1436865629	-0.0336656477	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0322597724569533	-0.0107967984565392	0.0010406929189744	0.0001165708569111	-0.6134725683917566	-0.2336927364094094	0.0546122950505177	0.3763485921691784	-2.28464677684822	-0.3411446054768134	0.1163796418459307	5.21961089496296	0.0390884803906313	0.0063402994150903	4.019939667299444e-05	0.0015279092992487	-0.0043788473211179	0.0008955484487745	1.9174303861661405e-05	8.020070241024142e-07	-0.0028480495483786	-0.0008048507856161	8.111386230019547e-06	6.477847871070142e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.4591273235948	4.232662256507183	821668.149508253	17.915429777660478	857.0020028244926	-12.875677143264395	734452.4328451916	165.78306189758123	840.3219793517685	-1.3468797567956017	706141.028981674	1.8140850792657792	898.7698013309041	681.902981627536	1.772634	52.513908	1.9095329782281616	1.1577363499030089	0.1707689614	-0.0493935661	-0.1545518336	-0.0553199937	-0.1910333254	0.2173962163	0.0042276411	-0.281349312	-0.1411592713	-0.0641806758	0.2281761443	0.0244629865	-0.314296109	-0.0650285667	-0.0845511108	0.1004998586	0.1233084958	0.1482143583	-0.0454487358	-0.1409748885	-0.1186707043	-0.06875655	0.2822299927	0.1703401917	-0.0060905734	-0.1539866122	-0.1107661492	0.2144214072	-0.1630505814	-0.1315223904	-0.0299704736	0.0282133229	0.0117418991	-0.0347447177	-0.0608677414	-0.095678713	-0.1110129157	0.0452296966	-0.09785665	0.0946957653	0.0771903581	-0.0406087804	-0.0124984202	-0.0436908697	-0.2858174324	0.0713391834	0.0222769331	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	-0.1527030931976014	-0.120443320740648	0.0233182346721153	0.0145065935110346	-0.6484715693915319	-0.0349990009997753	0.0012249300709822	0.4205153763091164	-2.676615903903283	-0.3919691270550629	0.153639796564308	7.164272697027988	0.0568594284227117	0.0177709480320804	0.0003158065939589	0.0032329946005574	-0.0013939013156971	0.0029849460054207	1.9429608779021067e-06	8.909902655277588e-06	-0.0093345860995309	-0.0064865365511523	8.71344976495555e-05	4.207515642943478e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
